time,valence,arousal,videoID
1754567767696,4.2,8.2,7
1754567768392,4.2,7.93,7
1754567769152,3.93,7.93,7
1754567772889,3.93,7.67,7
1754567773513,3.67,7.67,7
1754567787178,3.67,7.93,7
1754567804998,5.0,5.0,0
1754567925342,5.0,5.0,4
1754567939117,5.0,4.73,4
1754567939756,5.0,4.47,4
1754567940469,5.0,4.2,4
1754567959405,5.0,3.93,4
1754567959876,5.0,3.67,4
1754567960341,5.0,3.4,4
1754567961005,4.73,3.4,4
1754567962389,4.73,3.13,4
1754567964310,4.47,3.13,4
1754567965342,4.47,2.87,4
1754567966262,4.2,2.87,4
1754567968078,3.93,2.87,4
1754567968734,3.67,2.87,4
1754567969741,3.67,2.6,4
1754567972374,3.4,2.6,4
1754567973087,3.13,2.6,4
1754567975204,3.13,2.33,4
1754567975582,2.87,2.33,4
1754567977328,2.87,2.6,4
1754567987934,2.87,2.33,4
1754567988381,2.87,2.07,4
1754567988766,3.13,2.07,4
1754567989734,3.4,2.07,4
1754567990333,3.4,1.8,4
1754567990886,3.67,1.8,4
1754567992489,3.93,1.8,4
1754567993005,4.2,1.8,4
1754567993382,4.47,1.8,4
1754567993792,4.47,1.53,4
1754568026127,4.2,1.53,4
1754568026559,3.93,1.53,4
1754568026853,3.93,1.8,4
1754568027190,3.93,2.07,4
1754568027439,3.67,2.07,4
1754568027807,3.4,2.07,4
1754568030936,3.4,1.8,4
1754568085144,3.13,1.8,4
1754568085793,2.87,1.8,4
1754568086265,2.6,1.8,4
1754568086866,2.33,1.8,4
1754568088658,2.33,1.53,4
1754568089145,2.07,1.53,4
1754568090765,5.0,5.0,0
1754568211079,5.0,5.0,2
1754568219523,5.0,5.27,2
1754568221515,4.73,5.27,2
1754568223108,5.0,5.27,2
1754568236018,5.0,5.0,2
1754568236684,5.0,4.73,2
1754568237253,5.0,4.47,2
1754568239468,5.0,4.2,2
1754568240173,5.0,3.93,2
1754568242629,5.0,3.67,2
1754568244629,5.0,3.4,2
1754568251341,5.0,3.13,2
1754568261988,4.73,3.13,2
1754568263229,4.73,2.87,2
1754568263918,4.73,2.6,2
1754568266382,4.47,2.6,2
1754568330029,4.47,2.87,2
1754568330581,4.47,3.13,2
1754568331134,4.47,3.4,2
1754568345342,4.47,3.67,2
1754568345958,4.2,3.67,2
1754568346583,3.93,3.67,2
1754568347031,3.93,3.93,2
1754568347551,3.93,4.2,2
1754568348151,3.93,4.47,2
1754568348590,3.93,4.73,2
1754568349639,3.93,5.0,2
1754568350233,3.93,5.27,2
1754568351733,3.67,5.27,2
1754568352317,3.4,5.27,2
1754568352685,3.4,5.53,2
1754568352990,3.4,5.8,2
1754568353375,3.4,6.07,2
1754568354175,3.4,6.33,2
1754568355054,3.4,6.6,2
1754568356030,3.4,6.87,2
1754568360021,3.4,7.13,2
1754568363424,3.67,7.13,2
1754568364078,3.67,7.4,2
1754568364622,3.93,7.4,2
1754568367285,3.93,7.67,2
