time,valence,arousal,videoID
1754128515328,5.0,5.53,4
1754128515730,5.27,5.53,4
1754128518497,5.27,5.8,4
1754128518887,5.27,5.53,4
1754128522409,5.27,5.8,4
1754128523247,5.27,5.53,4
1754128523880,5.27,5.8,4
1754128524344,5.27,5.53,4
1754128530847,5.27,5.8,4
1754128531466,5.27,5.53,4
1754128532250,5.0,5.53,4
1754128533000,5.0,5.8,4
1754128549408,4.73,5.8,4
1754128549759,4.47,5.8,4
1754128550296,4.2,5.8,4
1754128550576,4.2,5.53,4
1754128551144,4.2,5.27,4
1754128551472,3.93,5.27,4
1754128552241,3.67,5.27,4
1754128557377,3.4,5.27,4
1754128563080,3.4,5.0,4
1754128563501,3.67,5.0,4
1754128563744,3.93,5.0,4
1754128564163,4.2,5.0,4
1754128564451,4.47,5.0,4
1754128564888,4.73,5.0,4
1754128565241,5.0,5.0,4
1754128565496,5.27,5.0,4
1754128565809,5.53,5.0,4
1754128566360,5.8,5.0,4
1754128570232,5.53,5.0,4
1754128571096,5.27,5.0,4
1754128571697,5.0,5.0,4
1754128572153,4.73,5.0,4
1754128572505,4.47,5.0,4
1754128576105,4.73,5.0,4
1754128576562,4.47,5.0,4
1754128583820,4.73,5.0,4
1754128584232,4.47,5.0,4
1754128584530,4.73,5.0,4
1754128584913,4.47,5.0,4
1754128585233,4.73,5.0,4
1754128585617,4.47,5.0,4
1754128585962,4.73,5.0,4
1754128586362,4.47,5.0,4
1754128587161,4.2,5.0,4
1754128588170,4.47,5.0,4
1754128588434,4.73,5.0,4
1754128588714,5.0,5.0,4
1754128589169,5.27,5.0,4
1754128589704,5.53,5.0,4
1754128591098,5.8,5.0,4
1754128591338,5.8,5.27,4
1754128592402,6.07,5.27,4
1754128593841,6.07,5.0,4
1754128594266,6.07,5.27,4
1754128594699,6.07,5.0,4
1754128595337,5.8,5.0,4
1754128595980,6.07,5.0,4
1754128597850,5.8,5.0,4
1754128598305,6.07,5.0,4
1754128598713,6.07,5.27,4
1754128599329,6.07,5.0,4
1754128599738,5.8,5.0,4
1754128600218,6.07,5.0,4
1754128607661,5.0,5.0,0
1754128727784,5.0,5.0,6
1754128734573,5.0,5.27,6
1754128735085,5.0,5.0,6
1754128738700,5.0,4.73,6
1754128739078,5.27,4.73,6
1754128745869,5.53,4.73,6
1754128747285,5.8,4.73,6
1754128747927,5.8,4.47,6
1754128748821,6.07,4.47,6
1754128749528,6.07,4.2,6
1754128750173,6.33,4.2,6
1754128755717,6.33,3.93,6
1754128756077,6.6,3.93,6
1754128756485,6.6,3.67,6
1754128756895,6.87,3.67,6
1754128757317,6.87,3.93,6
1754128757812,6.6,3.93,6
1754128758204,6.6,4.2,6
1754128758501,6.33,4.2,6
1754128758823,6.33,3.93,6
1754128759196,6.6,3.93,6
1754128759477,6.6,4.2,6
1754128759741,6.33,4.2,6
1754128760054,6.33,3.93,6
1754128760414,6.6,3.93,6
1754128760750,6.6,4.2,6
1754128761045,6.33,4.2,6
1754128761444,6.07,4.2,6
1754128761741,5.8,4.2,6
1754128763311,5.53,4.2,6
1754128764269,5.53,3.93,6
1754128764701,5.8,3.93,6
1754128765390,6.07,3.93,6
1754128765878,6.33,3.93,6
1754128766605,6.6,3.93,6
1754128766990,6.6,4.2,6
1754128767390,6.33,4.2,6
1754128771245,6.6,4.2,6
1754128771727,6.6,3.93,6
1754128772028,6.87,3.93,6
1754128780262,7.13,3.93,6
1754128781013,7.13,3.67,6
1754128786063,7.4,3.67,6
1754128786614,7.4,3.4,6
1754128787413,7.13,3.4,6
1754128787975,6.87,3.4,6
1754128788716,6.6,3.4,6
1754128789375,6.87,3.4,6
1754128789934,6.87,3.67,6
1754128790348,6.6,3.67,6
1754128792080,6.6,3.4,6
1754128792830,6.33,3.4,6
1754128793495,6.6,3.4,6
1754128793920,6.33,3.4,6
1754128794516,6.33,3.67,6
1754128795013,6.33,3.4,6
1754128795502,6.07,3.4,6
1754128796175,6.07,3.13,6
1754128796405,6.33,3.13,6
1754128796741,6.33,3.4,6
1754128796949,6.07,3.4,6
1754128797694,6.07,3.13,6
1754128798198,6.07,2.87,6
1754128798551,6.33,2.87,6
1754128799582,6.33,3.13,6
1754128802856,6.33,3.4,6
1754128809695,6.33,3.67,6
1754128810093,6.6,3.67,6
1754128810679,6.6,3.93,6
1754128811159,6.6,3.67,6
1754128811486,6.87,3.67,6
1754128811856,6.6,3.67,6
1754128812277,6.6,3.93,6
1754128812583,6.33,3.93,6
1754128812910,6.33,3.67,6
1754128813339,6.33,3.4,6
1754128813936,6.33,3.13,6
1754128814408,6.33,2.87,6
1754128814967,6.07,2.87,6
1754128815558,6.07,2.6,6
1754128816063,5.8,2.6,6
1754128816831,5.53,2.6,6
1754128817213,5.27,2.6,6
1754128817726,5.27,2.33,6
1754128818199,5.0,2.33,6
1754128818397,4.73,2.33,6
1754128819239,4.73,2.07,6
1754128820918,4.47,2.07,6
1754128821847,4.47,1.8,6
1754128822320,4.2,1.8,6
1754128822750,4.2,2.07,6
1754128823256,4.2,2.33,6
1754128823598,4.47,2.33,6
1754128824030,4.47,2.6,6
1754128824328,4.73,2.6,6
1754128824983,5.0,2.6,6
1754128826447,5.27,2.6,6
1754128826789,5.53,2.6,6
1754128827943,5.53,2.87,6
1754128828463,5.53,3.13,6
1754128830721,5.53,3.4,6
1754128831567,5.53,3.13,6
1754128832552,5.53,3.4,6
1754128834192,5.8,3.4,6
1754128835015,5.8,3.67,6
1754128835512,6.07,3.67,6
1754128835919,6.07,3.4,6
1754128836968,6.07,3.67,6
1754128838816,6.07,3.93,6
1754128840728,6.07,3.67,6
1754128842575,6.07,3.4,6
1754128843038,6.07,3.67,6
1754128843439,6.33,3.67,6
1754128843911,6.33,3.93,6
1754128844193,6.07,3.93,6
1754128844583,6.07,3.67,6
1754128844968,5.8,3.67,6
1754128845294,5.8,3.93,6
1754128847488,6.07,3.93,6
1754128848096,6.07,3.67,6
1754128852679,6.07,3.4,6
1754128853000,6.33,3.4,6
1754128853767,6.33,3.67,6
1754128854439,6.33,3.4,6
1754128854841,6.07,3.4,6
1754128856718,6.07,3.67,6
1754128857120,6.07,3.93,6
1754128858079,6.07,4.2,6
1754128858504,6.07,4.47,6
1754128859466,6.07,4.73,6
1754128860073,6.33,4.73,6
1754128861256,6.33,5.0,6
1754128862568,6.6,5.0,6
1754128862976,6.33,5.0,6
1754128863447,6.33,5.27,6
1754128870327,6.6,5.27,6
1754128870904,6.6,5.0,6
1754128871991,6.6,5.27,6
1754128872439,6.33,5.27,6
1754128872799,6.33,5.53,6
1754128873343,6.33,5.27,6
1754128873882,6.6,5.27,6
1754128874175,6.6,5.0,6
1754128874279,5.0,5.0,0
1754128994417,5.0,5.0,8
1754129002718,5.27,5.0,8
1754129005355,5.27,4.73,8
1754129010171,5.27,5.0,8
1754129011756,5.27,5.27,8
1754129013235,5.0,5.27,8
1754129013781,5.0,5.53,8
1754129019004,4.73,5.53,8
1754129020347,4.73,5.8,8
1754129021870,5.0,5.8,8
1754129023958,5.27,5.8,8
1754129025635,5.27,6.07,8
1754129029338,5.53,6.07,8
1754129029917,5.53,6.33,8
1754129030467,5.53,6.07,8
1754129030860,5.8,6.07,8
1754129031252,5.8,6.33,8
1754129031573,5.8,6.07,8
1754129035727,5.8,6.33,8
1754129036292,5.8,6.07,8
1754129036907,5.8,6.33,8
1754129060108,5.8,6.6,8
1754129060911,5.8,6.87,8
1754129062045,5.8,6.6,8
1754129064492,5.8,6.33,8
1754129065357,6.07,6.33,8
1754129066279,5.8,6.33,8
1754129066675,5.8,6.6,8
1754129067804,5.8,6.33,8
1754129068108,5.8,6.07,8
1754129068486,5.8,5.8,8
1754129068949,5.8,6.07,8
1754129069389,5.8,6.33,8
1754129070031,6.07,6.33,8
1754129070356,6.07,6.07,8
1754129070909,5.8,6.07,8
1754129071268,5.8,6.33,8
1754129071769,6.07,6.33,8
1754129072236,6.07,6.6,8
1754129072967,6.07,6.87,8
1754129073717,6.07,6.6,8
1754129074436,6.07,6.33,8
1754129075004,6.33,6.33,8
1754129075685,6.33,6.6,8
1754129076071,6.6,6.6,8
1754129077333,6.6,6.33,8
1754129079125,6.6,6.07,8
1754129079692,6.33,6.07,8
1754129080141,6.33,6.33,8
1754129081564,6.33,6.6,8
1754129081956,6.33,6.33,8
1754129082308,6.33,6.6,8
1754129082584,6.33,6.33,8
1754129089349,6.33,6.07,8
1754129089790,6.33,6.33,8
1754129095182,6.33,6.07,8
1754129095613,6.33,6.33,8
1754129095964,6.33,6.07,8
1754129096469,6.6,6.07,8
1754129097208,6.6,6.33,8
1754129099542,6.33,6.33,8
1754129100437,6.07,6.33,8
1754129101557,6.07,6.6,8
1754129101908,5.8,6.6,8
1754129102356,5.53,6.6,8
1754129102685,5.53,6.87,8
1754129102951,5.27,6.87,8
1754129105197,5.0,6.87,8
1754129105445,4.73,6.87,8
1754129106391,4.73,6.6,8
1754129107117,4.47,6.6,8
1754129109717,4.73,6.6,8
1754129110503,4.73,6.87,8
1754129110869,4.73,7.13,8
1754129111701,4.73,6.87,8
1754129114510,4.73,6.6,8
1754129141968,5.0,5.0,0
1754129262089,5.0,5.0,3
1754129269290,5.0,5.27,3
1754129269914,5.0,5.0,3
1754129274723,5.0,5.27,3
1754129274969,5.0,5.53,3
1754129275186,5.0,5.8,3
1754129275477,5.0,6.07,3
1754129275788,5.27,6.07,3
1754129276113,5.27,6.33,3
1754129276777,5.53,6.33,3
1754129277194,5.53,6.6,3
1754129277562,5.53,6.33,3
1754129277834,5.8,6.33,3
1754129278080,5.8,6.6,3
1754129278321,5.53,6.6,3
1754129278561,5.53,6.33,3
1754129278785,5.8,6.33,3
1754129278993,5.8,6.6,3
1754129279260,5.8,6.33,3
1754129279683,6.07,6.33,3
1754129337637,6.07,6.6,3
1754129338363,6.07,6.33,3
1754129339163,6.07,6.6,3
1754129339994,6.07,6.87,3
1754129340468,6.33,6.87,3
1754129340931,6.6,6.87,3
1754129341469,6.87,6.87,3
1754129341844,7.13,6.87,3
1754129343493,7.13,6.6,3
1754129345834,7.13,6.87,3
1754129346162,7.13,6.6,3
1754129346818,6.87,6.6,3
1754129347147,6.87,6.87,3
1754129347442,7.13,6.87,3
1754129347829,6.87,6.87,3
1754129348132,6.87,6.6,3
1754129348418,6.6,6.6,3
1754129348675,6.6,6.87,3
1754129349202,6.6,6.6,3
1754129349627,6.6,6.33,3
1754129350051,6.6,6.6,3
1754129350283,6.6,6.87,3
1754129351628,6.6,7.13,3
1754129374700,6.6,7.4,3
1754129375027,6.6,7.13,3
1754129375475,6.33,7.13,3
