time,valence,arousal,videoID
1753444410444,7.67,4.47,6
1753444411371,7.67,4.2,6
1753444412475,7.67,3.93,6
1753444413181,7.67,3.67,6
1753444414356,7.4,3.67,6
1753444414942,7.4,3.4,6
1753444415996,7.4,3.13,6
1753444417685,7.4,2.87,6
1753444418555,7.4,2.6,6
1753444419485,7.4,2.33,6
1753444421333,7.4,2.07,6
1753444421893,7.67,2.07,6
1753444422516,7.4,2.07,6
1753444423013,7.13,2.07,6
1753444423852,6.87,2.07,6
