time,valence,arousal,videoID
1755191703324,7.93,7.4,2
1755191703979,7.93,7.13,2
1755191704910,7.93,7.4,2
1755191709417,5.0,5.0,0
1755191709508,5.0,4.73,0
1755191829546,5.0,5.0,5
1755191832976,5.0,4.73,5
1755191833474,5.0,4.47,5
1755191833504,5.0,4.2,5
1755191833534,5.0,3.93,5
1755191833564,5.0,3.67,5
1755191833596,5.0,3.4,5
1755191833629,5.0,3.13,5
1755191833661,5.0,2.87,5
1755191833697,5.0,2.6,5
1755191833727,5.0,2.33,5
1755191833745,5.0,2.07,5
1755191834136,5.0,1.8,5
1755191834766,5.0,2.07,5
1755191835182,5.0,2.33,5
1755191835862,5.27,2.33,5
1755191836363,5.53,2.33,5
1755191836394,5.8,2.33,5
1755191836428,6.07,2.33,5
1755191836461,6.33,2.33,5
1755191836494,6.6,2.33,5
1755191836512,6.87,2.33,5
1755191836544,7.13,2.33,5
1755191836578,7.4,2.33,5
1755191836611,7.67,2.33,5
1755191837518,7.67,2.6,5
1755191839095,7.67,2.87,5
1755191839326,7.67,3.13,5
1755191839631,7.67,3.4,5
1755191843006,7.67,3.13,5
1755191843286,7.67,2.87,5
1755191843590,7.67,2.6,5
1755191844720,7.67,2.87,5
1755191845687,7.67,3.13,5
1755191846385,7.67,3.4,5
1755191846911,7.4,3.4,5
1755191847412,7.13,3.4,5
1755191847444,6.87,3.4,5
1755191847478,6.6,3.4,5
1755191847511,6.33,3.4,5
1755191847544,6.07,3.4,5
1755191847563,5.8,3.4,5
1755191847594,5.53,3.4,5
1755191847628,5.27,3.4,5
1755191847661,5.0,3.4,5
1755191847696,4.73,3.4,5
1755191847713,4.47,3.4,5
1755191847744,4.2,3.4,5
1755191847778,3.93,3.4,5
1755191847811,3.67,3.4,5
1755191847845,3.4,3.4,5
1755191847864,3.13,3.4,5
1755191847894,2.87,3.4,5
1755191847928,2.6,3.4,5
1755191847961,2.33,3.4,5
1755191847995,2.07,3.4,5
1755191848279,2.33,3.4,5
1755191849456,2.33,3.13,5
1755191849631,2.33,2.87,5
1755191849927,2.33,2.6,5
1755191850735,2.33,2.33,5
1755191851551,2.6,2.33,5
1755191852051,2.87,2.33,5
1755191852083,3.13,2.33,5
1755191852115,3.4,2.33,5
1755191852146,3.67,2.33,5
1755191852179,3.93,2.33,5
1755191852212,4.2,2.33,5
1755191852647,4.2,2.07,5
1755191852959,4.2,1.8,5
1755191853328,3.93,1.8,5
1755191853775,4.2,1.8,5
1755191854408,3.93,1.8,5
1755191854816,3.67,1.8,5
1755191855208,3.93,1.8,5
1755191856110,3.67,1.8,5
1755191856934,3.67,1.53,5
1755191857759,3.93,1.53,5
1755191858260,4.2,1.53,5
1755191858295,4.47,1.53,5
1755191858328,4.73,1.53,5
1755191858362,5.0,1.53,5
1755191858395,5.27,1.53,5
1755191858574,5.53,1.53,5
1755191858759,5.8,1.53,5
1755191858928,6.07,1.53,5
1755191859343,6.33,1.53,5
1755191859943,6.33,1.8,5
1755191860199,6.33,2.07,5
1755191860607,6.33,2.33,5
1755191860910,6.6,2.33,5
1755191861136,6.87,2.33,5
1755191861327,7.13,2.33,5
1755191861615,7.4,2.33,5
1755191862271,7.4,2.6,5
1755191862520,7.4,2.87,5
1755191862735,7.4,3.13,5
1755191864040,7.4,2.87,5
1755191864390,7.4,2.6,5
1755191879609,7.13,2.6,5
1755191879937,6.87,2.6,5
1755191880375,6.6,2.6,5
1755191880875,6.33,2.6,5
1755191880907,6.07,2.6,5
1755191880935,5.8,2.6,5
1755191880965,5.53,2.6,5
1755191880996,5.27,2.6,5
1755191881028,5.0,2.6,5
1755191881062,4.73,2.6,5
1755191881096,4.47,2.6,5
1755191881129,4.2,2.6,5
1755191881147,3.93,2.6,5
1755191881180,3.67,2.6,5
1755191881212,3.4,2.6,5
1755191881245,3.13,2.6,5
1755191881278,2.87,2.6,5
1755191881297,2.6,2.6,5
1755191881329,2.33,2.6,5
1755191882256,2.33,2.33,5
1755191883215,2.33,2.07,5
1755191883520,2.33,1.8,5
1755191884808,2.33,1.53,5
1755191885768,2.6,1.53,5
1755191886088,2.87,1.53,5
1755191886688,2.87,1.8,5
1755191893711,3.13,1.8,5
1755191894213,3.4,1.8,5
1755191894245,3.67,1.8,5
1755191894278,3.93,1.8,5
1755191894313,4.2,1.8,5
1755191894346,4.47,1.8,5
1755191894363,4.73,1.8,5
1755191894395,5.0,1.8,5
1755191894428,5.27,1.8,5
1755191894462,5.53,1.8,5
1755191894495,5.8,1.8,5
1755191894842,6.07,1.8,5
1755191895591,6.33,1.8,5
1755191895984,6.33,2.07,5
1755191896484,6.33,2.33,5
1755191896516,6.33,2.6,5
1755191896546,6.33,2.87,5
1755191896579,6.33,3.13,5
1755191897113,6.6,3.13,5
1755191897612,6.87,3.13,5
1755191897849,7.13,3.13,5
1755191898079,7.4,3.13,5
1755191898289,7.67,3.13,5
1755191898512,7.93,3.13,5
1755191898896,7.93,3.4,5
1755191905920,7.93,3.67,5
1755191906420,7.93,3.93,5
1755191906448,7.93,4.2,5
1755191906480,7.93,4.47,5
1755191906511,7.93,4.73,5
1755191906546,7.93,5.0,5
1755191906905,7.93,5.27,5
1755191907403,7.93,5.53,5
1755191907815,7.93,5.8,5
1755191908025,7.93,6.07,5
1755191908208,7.93,6.33,5
1755191908375,7.93,6.6,5
1755191908631,7.93,6.87,5
1755191912214,7.93,6.6,5
1755191912527,7.93,6.33,5
1755191912737,7.93,6.07,5
1755191912917,7.93,5.8,5
1755191913098,7.93,5.53,5
1755191913288,7.93,5.27,5
1755191913504,7.93,5.0,5
1755191913652,7.93,4.73,5
1755191913895,7.93,4.47,5
1755191914321,7.93,4.2,5
1755191918209,7.93,4.47,5
1755191918456,7.93,4.73,5
1755191918672,7.93,5.0,5
1755191918863,7.93,5.27,5
1755191919068,7.93,5.53,5
1755191919377,7.93,5.8,5
1755191919657,7.93,6.07,5
1755191919833,7.93,6.33,5
1755191920009,7.93,6.6,5
1755191920201,7.93,6.87,5
1755191941033,7.93,6.6,5
1755191941327,7.93,6.33,5
1755191941545,7.93,6.07,5
1755191942577,7.93,6.33,5
1755191942824,7.93,6.6,5
1755191943584,7.93,6.87,5
1755191944016,7.93,7.13,5
1755191944225,7.93,7.4,5
1755191945015,7.93,7.13,5
1755191945516,7.93,6.87,5
1755191945546,7.93,6.6,5
1755191945580,7.93,6.33,5
1755191945612,7.93,6.07,5
1755191945646,7.93,5.8,5
1755191945831,7.93,5.53,5
1755191946281,7.93,5.27,5
1755191946514,7.93,5.0,5
1755191946791,7.93,4.73,5
1755191947033,7.93,4.47,5
1755191947832,7.93,4.2,5
1755191972607,7.93,3.93,5
1755191972833,7.93,3.67,5
1755191973232,7.93,3.4,5
1755191974625,7.93,3.13,5
1755191974717,5.0,5.0,0
1755192094831,5.0,5.0,3
1755192101043,5.0,4.73,3
1755192101542,5.0,4.47,3
1755192101572,5.0,4.2,3
1755192101603,5.0,3.93,3
1755192101632,5.0,3.67,3
1755192101666,5.0,3.4,3
1755192101699,5.0,3.13,3
1755192101732,5.0,2.87,3
1755192101765,5.0,2.6,3
1755192101782,5.0,2.33,3
1755192102027,5.0,2.07,3
1755192102283,5.0,1.8,3
1755192102476,4.73,1.8,3
1755192102717,4.47,1.8,3
1755192102890,4.2,1.8,3
1755192103074,3.93,1.8,3
1755192104602,3.67,1.8,3
1755192105917,3.67,1.53,3
1755192112898,3.93,1.53,3
1755192113398,4.2,1.53,3
1755192113431,4.47,1.53,3
1755192113465,4.73,1.53,3
1755192113498,5.0,1.53,3
1755192113531,5.27,1.53,3
1755192113549,5.53,1.53,3
1755192113581,5.8,1.53,3
1755192113615,6.07,1.53,3
1755192113649,6.33,1.53,3
1755192113682,6.6,1.53,3
1755192114386,6.6,1.8,3
1755192114675,6.6,2.07,3
1755192114908,6.6,2.33,3
1755192115106,6.6,2.6,3
1755192115387,6.87,2.6,3
1755192115795,7.13,2.6,3
1755192117659,7.13,2.33,3
1755192117898,7.13,2.07,3
1755192118075,7.13,1.8,3
1755192118349,6.87,1.8,3
1755192118747,6.6,1.8,3
1755192119299,6.33,1.8,3
1755192119492,6.07,1.8,3
1755192119991,5.8,1.8,3
1755192120022,5.53,1.8,3
1755192120053,5.27,1.8,3
1755192120082,5.0,1.8,3
1755192120114,4.73,1.8,3
1755192120150,4.47,1.8,3
1755192120356,4.2,1.8,3
1755192120572,3.93,1.8,3
1755192120761,3.67,1.8,3
1755192121034,3.4,1.8,3
1755192122156,3.4,1.53,3
1755192122778,3.4,1.8,3
1755192123278,3.4,2.07,3
1755192123308,3.4,2.33,3
1755192123338,3.4,2.6,3
1755192123764,3.13,2.6,3
1755192124115,2.87,2.6,3
1755192124318,2.6,2.6,3
1755192124505,2.33,2.6,3
1755192124787,2.07,2.6,3
1755192125875,2.07,2.33,3
1755192145092,2.33,2.33,3
1755192145380,2.6,2.33,3
1755192145764,2.6,2.07,3
1755192146020,2.6,1.8,3
1755192146485,2.6,1.53,3
1755192147067,2.87,1.53,3
1755192147515,3.13,1.53,3
1755192148389,3.4,1.53,3
1755192150315,3.4,1.8,3
1755192184884,3.67,1.8,3
1755192185644,3.67,1.53,3
1755192212987,5.0,5.0,0
1755192333108,5.0,5.0,7
1755192337966,5.0,5.27,7
1755192339590,5.0,5.0,7
1755192340093,5.0,4.73,7
1755192340176,5.0,4.47,7
1755192340830,5.0,4.73,7
1755192341331,5.0,5.0,7
1755192341360,5.0,5.27,7
1755192341393,5.0,5.53,7
1755192341423,5.0,5.8,7
1755192341453,5.0,6.07,7
1755192341486,5.0,6.33,7
1755192341519,5.0,6.6,7
1755192341552,5.0,6.87,7
1755192341586,5.0,7.13,7
1755192341603,5.0,7.4,7
1755192341894,5.0,7.67,7
1755192342375,5.27,7.67,7
1755192342874,5.53,7.67,7
1755192342904,5.8,7.67,7
1755192342935,6.07,7.67,7
1755192342969,6.33,7.67,7
1755192343002,6.6,7.67,7
1755192343246,6.87,7.67,7
1755192343680,6.87,7.93,7
1755192344008,6.87,8.2,7
1755192344391,7.13,8.2,7
1755192345456,7.4,8.2,7
1755192357839,7.4,7.93,7
1755192358303,7.4,7.67,7
1755192358558,7.4,7.4,7
1755192363975,7.4,7.67,7
1755192364327,7.4,7.93,7
1755192364719,7.4,8.2,7
1755192378895,7.4,7.93,7
1755192379359,7.4,7.67,7
1755192379584,7.4,7.4,7
1755192382474,7.4,7.67,7
1755192382750,7.4,7.93,7
1755192383256,7.4,8.2,7
1755192395746,7.4,7.93,7
1755192397488,7.4,8.2,7
1755192398015,7.4,7.93,7
1755192398327,7.4,7.67,7
1755192398544,7.4,7.4,7
1755192428714,7.4,7.13,7
1755192429600,7.4,6.87,7
1755192430017,7.4,6.6,7
1755192431239,7.67,6.6,7
1755192431560,7.93,6.6,7
1755192432304,7.93,6.33,7
1755192432568,7.93,6.07,7
1755192432792,7.93,5.8,7
1755192433000,7.93,5.53,7
1755192433184,7.93,5.27,7
1755192433418,7.93,5.0,7
1755192433641,7.93,4.73,7
1755192433848,7.93,4.47,7
1755192434072,7.93,4.2,7
1755192434280,7.93,3.93,7
1755192434506,7.93,3.67,7
1755192434800,7.93,3.4,7
1755192448103,7.93,3.67,7
1755192448898,7.93,3.4,7
1755192449224,7.93,3.13,7
1755192450601,7.93,3.4,7
1755192451101,7.93,3.67,7
1755192451130,7.93,3.93,7
1755192451159,7.93,4.2,7
1755192451191,7.93,4.47,7
1755192451221,7.93,4.73,7
1755192451255,7.93,5.0,7
1755192451288,7.93,5.27,7
1755192451321,7.93,5.53,7
1755192451355,7.93,5.8,7
1755192451568,7.67,5.8,7
1755192452071,7.4,5.8,7
1755192452104,7.13,5.8,7
1755192452137,6.87,5.8,7
1755192452171,6.6,5.8,7
1755192452204,6.33,5.8,7
1755192452220,6.07,5.8,7
1755192452253,5.8,5.8,7
1755192452287,5.53,5.8,7
1755192452321,5.27,5.8,7
1755192452355,5.0,5.8,7
1755192452371,4.73,5.8,7
1755192452404,4.47,5.8,7
1755192452437,4.2,5.8,7
1755192452470,3.93,5.8,7
1755192452504,3.67,5.8,7
1755192452521,3.4,5.8,7
1755192452554,3.13,5.8,7
1755192452783,3.13,6.07,7
1755192453285,3.13,6.33,7
1755192453315,3.13,6.6,7
1755192453346,3.13,6.87,7
1755192453375,3.13,7.13,7
1755192453706,3.13,7.4,7
1755192453913,3.13,7.67,7
1755192454072,3.13,7.93,7
1755192454496,2.87,7.93,7
1755192454921,2.6,7.93,7
1755192457336,2.6,7.67,7
1755192457836,2.6,7.4,7
1755192457867,2.6,7.13,7
1755192457896,2.6,6.87,7
1755192457928,2.6,6.6,7
1755192457957,2.6,6.33,7
1755192457987,2.6,6.07,7
1755192458021,2.6,5.8,7
1755192458054,2.6,5.53,7
1755192458087,2.6,5.27,7
1755192458121,2.6,5.0,7
1755192458139,2.6,4.73,7
1755192458171,2.6,4.47,7
1755192458802,2.87,4.47,7
1755192459301,3.13,4.47,7
1755192459332,3.4,4.47,7
1755192459361,3.67,4.47,7
1755192459391,3.93,4.47,7
1755192459421,4.2,4.47,7
1755192459454,4.47,4.47,7
1755192459487,4.73,4.47,7
1755192459521,5.0,4.47,7
1755192459554,5.27,4.47,7
1755192459571,5.53,4.47,7
1755192459605,5.8,4.47,7
1755192459637,6.07,4.47,7
1755192459671,6.33,4.47,7
1755192460136,6.33,4.2,7
1755192460636,6.33,3.93,7
1755192460666,6.33,3.67,7
1755192461330,6.33,3.4,7
1755192461585,6.33,3.13,7
1755192462152,6.6,3.13,7
1755192462930,6.6,2.87,7
1755192463169,6.6,2.6,7
1755192464985,6.6,2.87,7
1755192465484,6.6,3.13,7
1755192465514,6.6,3.4,7
1755192465545,6.6,3.67,7
1755192465577,6.6,3.93,7
1755192465606,6.6,4.2,7
1755192465638,6.6,4.47,7
1755192465671,6.6,4.73,7
1755192465705,6.6,5.0,7
1755192466137,6.33,5.0,7
1755192466637,6.07,5.0,7
1755192466671,5.8,5.0,7
1755192466704,5.53,5.0,7
1755192466738,5.27,5.0,7
1755192466771,5.0,5.0,7
1755192466788,4.73,5.0,7
1755192466821,4.47,5.0,7
1755192466855,4.2,5.0,7
1755192466887,3.93,5.0,7
1755192467273,3.93,5.27,7
1755192467775,3.93,5.53,7
1755192467805,3.93,5.8,7
1755192467837,3.93,6.07,7
1755192467870,3.93,6.33,7
1755192467904,3.93,6.6,7
1755192467938,3.93,6.87,7
1755192467955,3.93,7.13,7
1755192467987,3.93,7.4,7
1755192468021,3.93,7.67,7
1755192468642,3.93,7.4,7
1755192469312,3.67,7.4,7
1755192469815,3.4,7.4,7
1755192470936,3.13,7.4,7
1755192471251,2.87,7.4,7
1755192471504,2.6,7.4,7
1755192472072,2.6,7.67,7
1755192472345,2.6,7.93,7
1755192476480,2.87,7.93,7
1755192479545,3.13,7.93,7
1755192480046,3.4,7.93,7
1755192480075,3.67,7.93,7
1755192480106,3.93,7.93,7
1755192480138,4.2,7.93,7
1755192480172,4.47,7.93,7
1755192480204,4.73,7.93,7
1755192480238,5.0,7.93,7
1755192480257,5.27,7.93,7
1755192480290,5.53,7.93,7
1755192480321,5.8,7.93,7
1755192480744,6.07,7.93,7
1755192481028,6.33,7.93,7
1755192481233,6.6,7.93,7
1755192481436,6.87,7.93,7
1755192481752,6.87,8.2,7
1755192482280,7.13,8.2,7
1755192485673,7.13,7.93,7
1755192485993,7.13,7.67,7
1755192486241,7.13,7.4,7
1755192486577,7.4,7.4,7
1755192486792,7.67,7.4,7
1755192501002,7.67,7.67,7
1755192501761,7.67,7.93,7
1755192502002,7.67,8.2,7
1755192515385,7.67,8.47,7
1755192516329,7.67,8.73,7
1755192522034,7.67,8.47,7
1755192522346,7.67,8.2,7
1755192531364,5.0,5.0,0
1755192651492,5.0,5.0,4
1755192664749,5.0,4.73,4
1755192665248,5.0,4.47,4
1755192665277,5.0,4.2,4
1755192665308,5.0,3.93,4
1755192665342,5.0,3.67,4
1755192665375,5.0,3.4,4
1755192665408,5.0,3.13,4
1755192665442,5.0,2.87,4
1755192665459,5.0,2.6,4
1755192665492,5.0,2.33,4
1755192665819,4.73,2.33,4
1755192665989,4.47,2.33,4
1755192666844,4.47,2.07,4
1755192667052,4.47,1.8,4
1755192667246,4.47,1.53,4
1755192667860,4.2,1.53,4
1755192668149,3.93,1.53,4
1755192668467,3.67,1.53,4
1755192677247,3.67,1.27,4
1755192678044,3.67,1.53,4
1755192678305,3.67,1.8,4
1755192680565,3.67,2.07,4
1755192680805,3.67,2.33,4
1755192681188,3.4,2.33,4
1755192681373,3.13,2.33,4
1755192682068,3.13,2.6,4
1755192682661,2.87,2.6,4
1755192682863,2.6,2.6,4
1755192683045,2.33,2.6,4
1755192683596,2.33,2.33,4
1755192701445,2.6,2.33,4
1755192701945,2.87,2.33,4
1755192701975,3.13,2.33,4
1755192702009,3.4,2.33,4
1755192702043,3.67,2.33,4
1755192702075,3.93,2.33,4
1755192702108,4.2,2.33,4
1755192702125,4.47,2.33,4
1755192702158,4.73,2.33,4
1755192702645,5.0,2.33,4
