time,valence,arousal,videoID
1754563144137,7.93,3.13,5
1754563144319,7.67,3.13,5
1754563144527,7.4,3.13,5
1754563144839,7.4,3.4,5
1754563145080,7.4,3.67,5
1754563145416,7.67,3.67,5
1754563145679,7.93,3.67,5
1754563145935,8.2,3.67,5
1754563146401,8.2,3.4,5
1754563146688,8.2,3.13,5
1754563147794,8.2,2.87,5
1754563148111,7.93,2.87,5
1754563148367,7.67,2.87,5
1754563148607,7.4,2.87,5
1754563148840,7.13,2.87,5
1754563149039,6.87,2.87,5
1754563149247,6.6,2.87,5
1754563149842,6.6,2.6,5
1754563150096,6.6,2.33,5
1754563150681,6.87,2.33,5
1754563150914,7.13,2.33,5
1754563151200,7.4,2.33,5
1754563151520,7.67,2.33,5
1754563151808,7.93,2.33,5
1754563152096,8.2,2.33,5
1754563152383,8.47,2.33,5
1754563153608,8.47,2.6,5
1754563154120,8.47,2.87,5
1754563156649,8.47,3.13,5
1754563156905,8.47,3.4,5
1754563157816,8.2,3.4,5
1754563158080,7.93,3.4,5
1754563158265,7.67,3.4,5
1754563158447,7.4,3.4,5
1754563158947,7.13,3.4,5
1754563158976,6.87,3.4,5
1754563159007,6.6,3.4,5
1754563159037,6.33,3.4,5
1754563159068,6.07,3.4,5
1754563159099,5.8,3.4,5
1754563159133,5.53,3.4,5
1754563159167,5.27,3.4,5
1754563159200,5,3.4,5
1754563159233,4.73,3.4,5
1754563159249,4.47,3.4,5
1754563159282,4.2,3.4,5
1754563159316,3.93,3.4,5
1754563159350,3.67,3.4,5
1754563159383,3.4,3.4,5
1754563159663,3.4,3.13,5
1754563159905,3.4,2.87,5
1754563160152,3.4,2.6,5
1754563160361,3.4,2.33,5
1754563160639,3.4,2.07,5
1754563161711,3.13,2.07,5
1754563161944,2.87,2.07,5
1754563162162,2.6,2.07,5
1754563162411,2.33,2.07,5
1754563162649,2.07,2.07,5
1754563162875,1.8,2.07,5
1754563163144,1.53,2.07,5
1754563163545,1.53,2.33,5
1754563163815,1.53,2.6,5
1754563164403,1.8,2.6,5
1754563164657,2.07,2.6,5
1754563164881,2.33,2.6,5
1754563165113,2.6,2.6,5
1754563165480,2.87,2.6,5
1754563166192,3.13,2.6,5
1754563166599,3.13,2.33,5
1754563166857,3.13,2.07,5
1754563167608,2.87,2.07,5
1754563167896,2.6,2.07,5
1754563168512,2.6,1.8,5
1754563168784,2.6,1.53,5
1754563169001,2.6,1.27,5
1754563169247,2.6,1,5
1754563169655,2.87,1,5
1754563169928,3.13,1,5
1754563170263,3.4,1,5
1754563170489,3.67,1,5
1754563170743,3.67,1.27,5
1754563170968,3.67,1.53,5
1754563171383,3.93,1.53,5
1754563171607,4.2,1.53,5
1754563172065,4.2,1.8,5
1754563172656,3.93,1.8,5
1754563172887,3.67,1.8,5
1754563173153,3.4,1.8,5
1754563173392,3.13,1.8,5
1754563173672,2.87,1.8,5
1754563173961,2.6,1.8,5
1754563174353,2.6,2.07,5
1754563174753,2.6,2.33,5
1754563175776,2.87,2.33,5
1754563176026,3.13,2.33,5
1754563176329,3.13,2.6,5
1754563176593,3.13,2.87,5
1754563177048,2.87,2.87,5
1754563177416,2.6,2.87,5
1754563177640,2.33,2.87,5
1754563177874,2.07,2.87,5
1754563178121,1.8,2.87,5
1754563178394,1.53,2.87,5
1754563178923,1.53,2.6,5
1754563179305,1.53,2.33,5
1754563179513,1.53,2.07,5
1754563180272,1.8,2.07,5
1754563180571,2.07,2.07,5
1754563180792,2.33,2.07,5
1754563181024,2.6,2.07,5
1754563181225,2.87,2.07,5
1754563181688,3.13,2.07,5
1754563182160,3.4,2.07,5
1754563182369,3.67,2.07,5
1754563182608,3.93,2.07,5
1754563183536,4.2,2.07,5
1754563183897,4.2,1.8,5
1754563184104,4.2,1.53,5
1754563184331,4.2,1.27,5
1754563185217,3.93,1.27,5
1754563185450,3.67,1.27,5
1754563185673,3.4,1.27,5
1754563185898,3.13,1.27,5
1754563186112,2.87,1.27,5
1754563186449,2.6,1.27,5
1754563186873,2.6,1.53,5
1754563187088,2.6,1.8,5
1754563187312,2.6,2.07,5
1754563187872,2.87,2.07,5
1754563188145,3.13,2.07,5
1754563188392,3.4,2.07,5
1754563188609,3.67,2.07,5
1754563188849,3.93,2.07,5
1754563189056,4.2,2.07,5
1754563189249,4.47,2.07,5
1754563189473,4.73,2.07,5
1754563189690,5,2.07,5
1754563190337,5.27,2.07,5
1754563190802,5.53,2.07,5
1754563191057,5.8,2.07,5
1754563191521,6.07,2.07,5
1754563191723,6.33,2.07,5
1754563191929,6.6,2.07,5
1754563192161,6.87,2.07,5
1754563192817,6.6,2.07,5
1754563192984,6.33,2.07,5
1754563193161,6.07,2.07,5
1754563193361,5.8,2.07,5
1754563193543,5.53,2.07,5
1754563193738,5.27,2.07,5
1754563193929,5,2.07,5
1754563194136,4.73,2.07,5
1754563194320,4.47,2.07,5
1754563194521,4.2,2.07,5
1754563194708,3.93,2.07,5
1754563195352,4.2,2.07,5
1754563195616,4.47,2.07,5
1754563196130,4.2,2.07,5
1754563196371,3.93,2.07,5
1754563197136,3.93,1.8,5
1754563197346,3.93,1.53,5
1754563197810,3.67,1.53,5
1754563198016,3.4,1.53,5
1754563198241,3.13,1.53,5
1754563198472,2.87,1.53,5
1754563199146,2.6,1.53,5
1754563199497,2.6,1.8,5
1754563199739,2.6,2.07,5
1754563200169,2.87,2.07,5
1754563200409,3.13,2.07,5
1754563200634,3.4,2.07,5
1754563200898,3.67,2.07,5
1754563201288,3.67,2.33,5
1754563201545,3.67,2.6,5
1754563201816,3.67,2.87,5
1754563202323,3.4,2.87,5
1754563202568,3.13,2.87,5
1754563202785,2.87,2.87,5
1754563203001,2.6,2.87,5
1754563203209,2.33,2.87,5
1754563203410,2.07,2.87,5
1754563203625,1.8,2.87,5
1754563203833,1.53,2.87,5
1754563204505,1.27,2.87,5
1754563205577,1.27,2.6,5
1754563205800,1.27,2.33,5
1754563206234,1.27,2.07,5
1754563207075,1.53,2.07,5
1754563207409,1.8,2.07,5
1754563207624,2.07,2.07,5
1754563207857,2.33,2.07,5
1754563208441,2.6,2.07,5
1754563208833,2.6,1.8,5
1754563209057,2.6,1.53,5
1754563209537,2.87,1.53,5
1754563209792,3.13,1.53,5
1754563210018,3.4,1.53,5
1754563210233,3.67,1.53,5
1754563210425,3.93,1.53,5
1754563210609,4.2,1.53,5
1754563210988,4.2,1.8,5
1754563211963,4.2,2.07,5
1754563212419,3.93,2.07,5
1754563212608,3.67,2.07,5
1754563212800,3.4,2.07,5
1754563213009,3.13,2.07,5
1754563213211,2.87,2.07,5
1754563213537,2.87,2.33,5
1754563213752,2.87,2.6,5
1754563214185,2.6,2.6,5
1754563214402,2.33,2.6,5
1754563214625,2.07,2.6,5
1754563214819,1.8,2.6,5
1754563215025,1.53,2.6,5
1754563215537,1.53,2.33,5
1754563215834,1.53,2.07,5
1754563216115,1.53,1.8,5
1754563216553,1.53,1.53,5
1754563216961,1.8,1.53,5
1754563217185,2.07,1.53,5
1754563217410,2.33,1.53,5
1754563217609,2.6,1.53,5
1754563217816,2.87,1.53,5
1754563218118,3.13,1.53,5
1754563218331,3.4,1.53,5
1754563218537,3.67,1.53,5
1754563218736,3.93,1.53,5
1754563219361,3.93,1.8,5
1754563219689,3.93,2.07,5
1754563220737,3.67,2.07,5
1754563220937,3.4,2.07,5
1754563221153,3.13,2.07,5
1754563221353,2.87,2.07,5
1754563221585,2.6,2.07,5
1754563221858,2.33,2.07,5
1754563222329,2.33,1.8,5
1754563222555,2.33,1.53,5
1754563223098,2.6,1.53,5
1754563223306,2.87,1.53,5
1754563223497,3.13,1.53,5
1754563223705,3.4,1.53,5
1754563223905,3.67,1.53,5
1754563224106,3.93,1.53,5
1754563224305,4.2,1.53,5
1754563224505,4.47,1.53,5
1754563224800,4.47,1.8,5
1754563225024,4.47,2.07,5
1754563225361,4.2,2.07,5
1754563225585,3.93,2.07,5
1754563225761,3.67,2.07,5
1754563225962,3.4,2.07,5
1754563226153,3.13,2.07,5
1754563226450,3.13,1.8,5
1754563226745,3.13,1.53,5
1754563226961,3.13,1.27,5
1754563227275,3.4,1.27,5
1754563227521,3.67,1.27,5
1754563227730,3.93,1.27,5
1754563227946,4.2,1.27,5
1754563228361,4.2,1.53,5
1754563228600,4.2,1.8,5
1754563229041,3.93,1.8,5
1754563229256,3.67,1.8,5
1754563229460,3.4,1.8,5
1754563229657,3.13,1.8,5
1754563229858,2.87,1.8,5
1754563230058,2.6,1.8,5
1754563230257,2.33,1.8,5
1754563230472,2.07,1.8,5
1754563230706,1.8,1.8,5
1754563230987,1.53,1.8,5
1754563231209,1.27,1.8,5
1754563231578,1.27,1.53,5
1754563231833,1.27,1.27,5
1754563232105,1.27,1,5
1754563232673,1.53,1,5
1754563232899,1.8,1,5
1754563233089,2.07,1,5
1754563233289,2.33,1,5
1754563233515,2.6,1,5
1754563233865,2.87,1,5
1754563234298,3.13,1,5
1754563234651,3.4,1,5
1754563235105,3.67,1,5
1754563235403,3.93,1,5
1754563235644,4.2,1,5
1754563235859,4.47,1,5
1754563236649,4.47,1.27,5
1754563236890,4.47,1.53,5
1754563237346,4.47,1.8,5
1754563237817,4.2,1.8,5
1754563238362,3.93,1.8,5
1754563238649,3.67,1.8,5
1754563238945,3.4,1.8,5
1754563239281,3.13,1.8,5
1754563239610,2.87,1.8,5
1754563239873,2.6,1.8,5
1754563240313,2.6,1.53,5
1754563240585,2.6,1.27,5
1754563241042,2.87,1.27,5
1754563241369,3.13,1.27,5
1754563241625,3.4,1.27,5
1754563241937,3.67,1.27,5
1754563242161,3.93,1.27,5
1754563242393,4.2,1.27,5
1754563242706,4.47,1.27,5
1754563242873,4.73,1.27,5
1754563243219,4.73,1.53,5
1754563243434,4.73,1.8,5
1754563243650,4.73,2.07,5
1754563244114,4.47,2.07,5
1754563244386,4.2,2.07,5
1754563244579,3.93,2.07,5
1754563244778,3.67,2.07,5
1754563244985,3.4,2.07,5
1754563245227,3.13,2.07,5
1754563245449,2.87,2.07,5
1754563245706,2.6,2.07,5
1754563245947,2.33,2.07,5
1754563247370,2.07,2.07,5
1754563247642,1.8,2.07,5
1754563247915,1.53,2.07,5
1754563248266,1.53,1.8,5
1754563248619,1.53,1.53,5
1754563249209,1.8,1.53,5
1754563249449,2.07,1.53,5
1754563249665,2.33,1.53,5
1754563250145,2.33,1.27,5
1754563250517,2.6,1.27,5
1754563250795,2.87,1.27,5
1754563251042,3.13,1.27,5
1754563251266,3.4,1.27,5
1754563251508,3.67,1.27,5
1754563251730,3.93,1.27,5
1754563251895,5,5,0
1754563251951,5.27,5,0
1754563372007,5,5,1
1754563375821,5,5.27,1
1754563376172,5,5.53,1
1754563376390,5,5.8,1
1754563376566,5,6.07,1
1754563376780,5,6.33,1
1754563376997,5,6.6,1
1754563377302,5.27,6.6,1
1754563377565,5.53,6.6,1
1754563377828,5.8,6.6,1
1754563378740,6.07,6.6,1
1754563378966,6.33,6.6,1
1754563379164,6.6,6.6,1
1754563379324,6.87,6.6,1
1754563379544,7.13,6.6,1
1754563379773,7.4,6.6,1
1754563380432,7.67,6.6,1
1754563381028,7.67,6.87,1
1754563381540,7.93,6.87,1
1754563381828,8.2,6.87,1
1754563382116,8.47,6.87,1
1754563382516,8.73,6.87,1
1754563383598,8.73,7.13,1
1754563384534,8.47,7.13,1
1754563384780,8.2,7.13,1
1754563385022,7.93,7.13,1
1754563385446,7.93,6.87,1
1754563385732,7.93,6.6,1
1754563386062,7.93,6.33,1
1754563386629,8.2,6.33,1
1754563386909,8.47,6.33,1
1754563387246,8.73,6.33,1
1754563388405,8.47,6.33,1
1754563388653,8.2,6.33,1
1754563388852,7.93,6.33,1
1754563389052,7.67,6.33,1
1754563389229,7.4,6.33,1
1754563389654,7.4,6.6,1
1754563389892,7.4,6.87,1
1754563390125,7.4,7.13,1
1754563390413,7.4,7.4,1
1754563391062,7.4,7.67,1
1754563391461,7.67,7.67,1
1754563391732,7.93,7.67,1
1754563392028,8.2,7.67,1
1754563392269,8.47,7.67,1
1754563392532,8.73,7.67,1
1754563392957,8.73,7.4,1
1754563393172,8.73,7.13,1
1754563393511,8.47,7.13,1
1754563393727,8.2,7.13,1
1754563393918,7.93,7.13,1
1754563394101,7.67,7.13,1
1754563394261,7.4,7.13,1
1754563394446,7.13,7.13,1
1754563394629,6.87,7.13,1
1754563394926,6.6,7.13,1
1754563395285,6.6,7.4,1
1754563395518,6.6,7.67,1
1754563395957,6.87,7.67,1
1754563396230,7.13,7.67,1
1754563396429,7.4,7.67,1
1754563396621,7.67,7.67,1
1754563396829,7.93,7.67,1
1754563397062,8.2,7.67,1
1754563397262,8.47,7.67,1
1754563397453,8.73,7.67,1
1754563398078,8.73,7.4,1
1754563398374,8.73,7.13,1
1754563398636,8.73,6.87,1
1754563401484,8.47,6.87,1
1754563401685,8.2,6.87,1
1754563401885,7.93,6.87,1
1754563402173,7.67,6.87,1
1754563402511,7.4,6.87,1
1754563403057,7.4,6.6,1
1754563403510,7.4,6.33,1
1754563403686,7.4,6.07,1
1754563403878,7.4,5.8,1
1754563404103,7.4,5.53,1
1754563404247,7.4,5.27,1
1754563404405,7.4,5,1
1754563404573,7.4,4.73,1
1754563404821,7.4,4.47,1
1754563405165,7.67,4.47,1
1754563405397,7.93,4.47,1
1754563405605,8.2,4.47,1
1754563405805,8.47,4.47,1
1754563406518,8.2,4.47,1
1754563406733,7.93,4.47,1
1754563406935,7.67,4.47,1
1754563407116,7.4,4.47,1
1754563407296,7.13,4.47,1
1754563407655,7.13,4.2,1
1754563407941,7.13,3.93,1
1754563408205,7.13,3.67,1
1754563408413,7.13,3.4,1
1754563408950,7.4,3.4,1
1754563409206,7.67,3.4,1
1754563409510,7.93,3.4,1
1754563409766,8.2,3.4,1
1754563410071,8.47,3.4,1
1754563410239,8.73,3.4,1
1754563410670,8.73,3.13,1
1754563410958,8.73,2.87,1
1754563411350,8.47,2.87,1
1754563411575,8.2,2.87,1
1754563411780,7.93,2.87,1
1754563412006,7.67,2.87,1
1754563412189,7.4,2.87,1
1754563412541,7.4,3.13,1
1754563412973,7.13,3.13,1
1754563413158,6.87,3.13,1
1754563413357,6.6,3.13,1
1754563413749,6.6,2.87,1
1754563413998,6.6,2.6,1
1754563414204,6.6,2.33,1
1754563414607,6.87,2.33,1
1754563414831,7.13,2.33,1
1754563415062,7.4,2.33,1
1754563415301,7.67,2.33,1
1754563415557,7.93,2.33,1
1754563415806,8.2,2.33,1
1754563416093,8.47,2.33,1
1754563416437,8.47,2.6,1
1754563416741,8.47,2.87,1
1754563417838,8.2,2.87,1
1754563418057,7.93,2.87,1
1754563418261,7.67,2.87,1
1754563418488,7.4,2.87,1
1754563418709,7.13,2.87,1
1754563418910,6.87,2.87,1
1754563419367,6.87,3.13,1
1754563419645,6.87,3.4,1
1754563420117,7.13,3.4,1
1754563420366,7.4,3.4,1
1754563420600,7.67,3.4,1
1754563420806,7.93,3.4,1
1754563421006,8.2,3.4,1
1754563421214,8.47,3.4,1
1754563421583,8.47,3.67,1
1754563421909,8.47,3.93,1
1754563422279,8.47,3.67,1
1754563422526,8.47,3.4,1
1754563423029,8.47,3.67,1
1754563423350,8.47,3.93,1
1754563424022,8.2,3.93,1
1754563424230,7.93,3.93,1
1754563424454,7.67,3.93,1
1754563424671,7.4,3.93,1
1754563424887,7.13,3.93,1
1754563425142,6.87,3.93,1
1754563425398,6.6,3.93,1
1754563425791,6.6,4.2,1
1754563426294,6.87,4.2,1
1754563426582,7.13,4.2,1
1754563426830,7.4,4.2,1
1754563427126,7.67,4.2,1
1754563427927,7.67,3.93,1
1754563428127,7.67,3.67,1
1754563428406,7.67,3.4,1
1754563428701,7.67,3.13,1
1754563428974,7.67,2.87,1
1754563429271,7.67,2.6,1
1754563430189,7.4,2.6,1
1754563430560,7.13,2.6,1
1754563430782,6.87,2.6,1
1754563431094,6.6,2.6,1
1754563431473,6.6,2.33,1
1754563431734,6.6,2.07,1
1754563432071,6.87,2.07,1
1754563432286,7.13,2.07,1
1754563432486,7.4,2.07,1
1754563432702,7.67,2.07,1
1754563432893,7.93,2.07,1
1754563433045,8.2,2.07,1
1754563433518,8.47,2.07,1
1754563433879,8.47,2.33,1
1754563434102,8.47,2.6,1
1754563434326,8.47,2.87,1
1754563435526,8.2,2.87,1
1754563435702,7.93,2.87,1
1754563435960,7.67,2.87,1
1754563436221,7.4,2.87,1
1754563436726,7.4,3.13,1
1754563436989,7.4,3.4,1
1754563437432,7.67,3.4,1
1754563437638,7.93,3.4,1
1754563437830,8.2,3.4,1
1754563438022,8.47,3.4,1
1754563438519,8.47,3.13,1
1754563439023,8.2,3.13,1
1754563439438,7.93,3.13,1
1754563439696,7.67,3.13,1
1754563439909,7.4,3.13,1
1754563440105,7.13,3.13,1
1754563440472,7.13,3.4,1
1754563440678,7.13,3.67,1
1754563440885,7.13,3.93,1
1754563441118,7.13,4.2,1
1754563441647,7.4,4.2,1
1754563441935,7.67,4.2,1
1754563442182,7.93,4.2,1
1754563442471,8.2,4.2,1
1754563442718,8.47,4.2,1
1754563443519,8.47,3.93,1
1754563443726,8.47,3.67,1
1754563444398,8.2,3.67,1
1754563444590,7.93,3.67,1
1754563444792,7.67,3.67,1
1754563444990,7.4,3.67,1
1754563445174,7.13,3.67,1
1754563445526,7.13,3.4,1
1754563445783,7.13,3.13,1
1754563446000,7.13,2.87,1
1754563446231,7.13,2.6,1
1754563446726,6.87,2.6,1
1754563446975,6.6,2.6,1
1754563447190,6.33,2.6,1
1754563447600,6.33,2.33,1
1754563448325,6.33,2.6,1
1754563448510,6.33,2.87,1
1754563448703,6.33,3.13,1
1754563448885,6.33,3.4,1
1754563449089,6.33,3.67,1
1754563449342,6.33,3.93,1
1754563449512,6.33,4.2,1
1754563449710,6.33,4.47,1
1754563450209,6.33,4.73,1
1754563450239,6.33,5,1
1754563450272,6.33,5.27,1
1754563450306,6.33,5.53,1
1754563450340,6.33,5.8,1
1754563450374,6.33,6.07,1
1754563450406,6.33,6.33,1
1754563450670,6.6,6.33,1
1754563451037,6.87,6.33,1
1754563451254,7.13,6.33,1
1754563451470,7.4,6.33,1
1754563451678,7.67,6.33,1
1754563452966,7.67,6.6,1
1754563453199,7.67,6.87,1
1754563453437,7.67,7.13,1
1754563454222,7.67,7.4,1
1754563455382,7.67,7.67,1
1754563455728,7.67,7.93,1
1754563456496,7.4,7.93,1
1754563456889,7.4,7.67,1
1754563457128,7.4,7.4,1
1754563457287,7.4,7.13,1
1754563457783,7.4,6.87,1
1754563458022,7.4,6.6,1
1754563458246,7.4,6.33,1
1754563458479,7.4,6.07,1
1754563458680,7.4,5.8,1
1754563458895,7.4,5.53,1
1754563459096,7.4,5.27,1
1754563459289,7.4,5,1
1754563459486,7.4,4.73,1
1754563459679,7.4,4.47,1
1754563459879,7.4,4.2,1
1754563460119,7.4,3.93,1
1754563460337,7.4,3.67,1
1754563460807,7.67,3.67,1
1754563461030,7.93,3.67,1
1754563461264,8.2,3.67,1
1754563461510,8.47,3.67,1
1754563462112,8.47,3.4,1
1754563462319,8.47,3.13,1
1754563463007,8.47,2.87,1
1754563463409,8.2,2.87,1
1754563463623,7.93,2.87,1
1754563463846,7.67,2.87,1
1754563464079,7.4,2.87,1
1754563464342,7.13,2.87,1
1754563465159,6.87,2.87,1
1754563465703,6.87,2.6,1
1754563466007,6.87,2.33,1
1754563466258,6.87,2.07,1
1754563466639,7.13,2.07,1
1754563466887,7.4,2.07,1
1754563467112,7.67,2.07,1
1754563467336,7.93,2.07,1
1754563467546,8.2,2.07,1
1754563467871,8.2,2.33,1
1754563468135,8.2,2.6,1
1754563469287,8.2,2.87,1
1754563469575,8.2,3.13,1
1754563469923,7.93,3.13,1
1754563470137,7.67,3.13,1
1754563470336,7.4,3.13,1
1754563470545,7.13,3.13,1
1754563470750,6.87,3.13,1
1754563470950,6.6,3.13,1
1754563471135,6.33,3.13,1
1754563471334,6.07,3.13,1
1754563471512,5.8,3.13,1
1754563471694,5.53,3.13,1
1754563471903,5.27,3.13,1
1754563472071,5,3.13,1
1754563472263,4.73,3.13,1
1754563472551,4.47,3.13,1
1754563472735,4.2,3.13,1
1754563472926,3.93,3.13,1
1754563473128,3.67,3.13,1
1754563473327,3.4,3.13,1
1754563473615,3.13,3.13,1
1754563473824,2.87,3.13,1
1754563474280,2.87,3.4,1
1754563474465,2.87,3.67,1
1754563474720,2.87,3.93,1
1754563475607,2.87,3.67,1
1754563475839,2.87,3.4,1
1754563476039,2.87,3.13,1
1754563476223,2.87,2.87,1
1754563476422,2.87,2.6,1
1754563476632,2.87,2.33,1
1754563476879,2.87,2.07,1
1754563477648,2.87,2.33,1
1754563477863,2.87,2.6,1
1754563478366,2.87,2.87,1
1754563478393,2.87,3.13,1
1754563478423,2.87,3.4,1
1754563478457,2.87,3.67,1
1754563478490,2.87,3.93,1
1754563478524,2.87,4.2,1
1754563478728,3.13,4.2,1
1754563479226,3.4,4.2,1
1754563479258,3.67,4.2,1
1754563479291,3.93,4.2,1
1754563479324,4.2,4.2,1
1754563479357,4.47,4.2,1
1754563479390,4.73,4.2,1
1754563479423,5,4.2,1
1754563479440,5.27,4.2,1
1754563479474,5.53,4.2,1
1754563479507,5.8,4.2,1
1754563479540,6.07,4.2,1
1754563479696,6.07,4.47,1
1754563480196,6.07,4.73,1
1754563480226,6.07,5,1
1754563480257,6.07,5.27,1
1754563480290,6.07,5.53,1
1754563480323,6.07,5.8,1
1754563480357,6.07,6.07,1
1754563480390,6.07,6.33,1
1754563480424,6.07,6.6,1
1754563480440,6.07,6.87,1
1754563480473,6.07,7.13,1
1754563480506,6.07,7.4,1
1754563480540,6.07,7.67,1
1754563480574,6.07,7.93,1
1754563480590,6.07,8.2,1
1754563480807,6.33,8.2,1
1754563481031,6.6,8.2,1
1754563481176,6.87,8.2,1
1754563481367,7.13,8.2,1
1754563481558,7.4,8.2,1
1754563481766,7.67,8.2,1
1754563481943,7.93,8.2,1
1754563482170,8.2,8.2,1
1754563482553,8.47,8.2,1
1754563482846,8.47,8.47,1
1754563484025,8.2,8.47,1
1754563484207,7.93,8.47,1
1754563484400,7.67,8.47,1
1754563484600,7.4,8.47,1
1754563484782,7.13,8.47,1
1754563484975,6.87,8.47,1
1754563485358,6.6,8.47,1
1754563485694,6.6,8.2,1
1754563485890,6.6,7.93,1
1754563486352,6.87,7.93,1
1754563486598,7.13,7.93,1
1754563486824,7.4,7.93,1
1754563487031,7.67,7.93,1
1754563487232,7.93,7.93,1
1754563487438,8.2,7.93,1
1754563488096,8.47,7.93,1
1754563488441,8.47,8.2,1
1754563488633,8.47,8.47,1
1754563489184,8.2,8.47,1
1754563489377,7.93,8.47,1
1754563489577,7.67,8.47,1
1754563489776,7.4,8.47,1
1754563489983,7.13,8.47,1
1754563490208,6.87,8.47,1
1754563490478,6.6,8.47,1
1754563490808,6.33,8.47,1
1754563491072,6.07,8.47,1
1754563491288,5.8,8.47,1
1754563492087,5.8,8.2,1
1754563492519,5.8,7.93,1
1754563492960,6.07,7.93,1
1754563493191,6.33,7.93,1
1754563493503,6.6,7.93,1
1754563493720,6.87,7.93,1
1754563493966,7.13,7.93,1
1754563494424,7.13,7.67,1
1754563494648,7.13,7.4,1
1754563494847,7.13,7.13,1
1754563495055,7.13,6.87,1
1754563495336,7.13,6.6,1
1754563495591,7.13,6.33,1
1754563495991,7.13,6.07,1
1754563496240,7.13,5.8,1
1754563496526,7.13,5.53,1
1754563496729,7.13,5.27,1
1754563497170,7.13,5,1
1754563497415,7.13,4.73,1
1754563497665,7.13,4.47,1
1754563497991,7.13,4.2,1
1754563498279,7.13,3.93,1
1754563498536,7.13,3.67,1
1754563498768,7.13,3.4,1
1754563499032,7.13,3.13,1
1754563499216,7.13,2.87,1
1754563499409,7.13,2.6,1
1754563499624,7.13,2.33,1
1754563500103,7.13,2.07,1
1754563500440,7.13,1.8,1
1754563500929,6.87,1.8,1
1754563501174,6.6,1.8,1
1754563501434,6.33,1.8,1
1754563501646,6.07,1.8,1
1754563501904,5.8,1.8,1
1754563502258,5.53,1.8,1
1754563502528,5.27,1.8,1
1754563503335,5,1.8,1
1754563503559,4.73,1.8,1
1754563503778,4.47,1.8,1
1754563504071,4.2,1.8,1
1754563504281,3.93,1.8,1
1754563504538,3.67,1.8,1
1754563504832,3.4,1.8,1
1754563505097,3.13,1.8,1
1754563505361,2.87,1.8,1
1754563505609,2.6,1.8,1
1754563507416,2.6,2.07,1
1754563507915,2.6,2.33,1
1754563507946,2.6,2.6,1
1754563507975,2.6,2.87,1
1754563508007,2.6,3.13,1
1754563508040,2.6,3.4,1
1754563508074,2.6,3.67,1
1754563508108,2.6,3.93,1
1754563508141,2.6,4.2,1
1754563508158,2.6,4.47,1
1754563508190,2.6,4.73,1
1754563508224,2.6,5,1
1754563508257,2.6,5.27,1
1754563508291,2.6,5.53,1
1754563508308,2.6,5.8,1
1754563508341,2.6,6.07,1
1754563508374,2.6,6.33,1
1754563508407,2.6,6.6,1
1754563508831,2.6,6.87,1
1754563509047,2.6,7.13,1
1754563509288,2.87,7.13,1
1754563509787,3.13,7.13,1
1754563509816,3.4,7.13,1
1754563509849,3.67,7.13,1
1754563509879,3.93,7.13,1
1754563509908,4.2,7.13,1
1754563509941,4.47,7.13,1
1754563509973,4.73,7.13,1
1754563510007,5,7.13,1
1754563510042,5.27,7.13,1
1754563510058,5.53,7.13,1
1754563510091,5.8,7.13,1
1754563510124,6.07,7.13,1
1754563510157,6.33,7.13,1
1754563510191,6.6,7.13,1
1754563510208,6.87,7.13,1
1754563510521,6.87,7.4,1
1754563510712,6.87,7.67,1
1754563510985,6.87,7.93,1
1754563511393,6.87,8.2,1
1754563511847,7.13,8.2,1
1754563512063,7.4,8.2,1
1754563512313,7.67,8.2,1
1754563512520,7.93,8.2,1
1754563512727,8.2,8.2,1
1754563512985,8.47,8.2,1
1754563513296,8.73,8.2,1
1754563513568,9,8.2,1
1754563514711,9,8.47,1
1754563515232,8.73,8.47,1
1754563515504,8.47,8.47,1
1754563515698,8.2,8.47,1
1754563515905,7.93,8.47,1
1754563516151,7.67,8.47,1
1754563516391,7.4,8.47,1
1754563516641,7.13,8.47,1
1754563516871,6.87,8.47,1
1754563517160,6.6,8.47,1
1754563517439,6.33,8.47,1
1754563517735,6.07,8.47,1
1754563518391,6.07,8.2,1
1754563518655,6.07,7.93,1
1754563519031,6.33,7.93,1
1754563519271,6.6,7.93,1
1754563519471,6.87,7.93,1
1754563519688,7.13,7.93,1
1754563519911,7.4,7.93,1
1754563521105,7.4,7.67,1
1754563521298,7.4,7.4,1
1754563521667,7.4,7.67,1
1754563521913,7.4,7.93,1
1754563523232,7.4,7.67,1
1754563523568,7.67,7.67,1
1754563523811,7.93,7.67,1
1754563523991,8.2,7.67,1
1754563524175,8.47,7.67,1
1754563524377,8.73,7.67,1
1754563524609,9,7.67,1
1754563525520,8.73,7.67,1
1754563525791,8.47,7.67,1
1754563525984,8.2,7.67,1
1754563526207,7.93,7.67,1
1754563526408,7.67,7.67,1
1754563526664,7.4,7.67,1
1754563527627,7.4,7.93,1
1754563528143,7.67,7.93,1
1754563528351,7.93,7.93,1
1754563528545,8.2,7.93,1
1754563528722,8.47,7.93,1
1754563528928,8.73,7.93,1
1754563529272,8.73,8.2,1
1754563529679,8.73,8.47,1
1754563530585,8.47,8.47,1
1754563530769,8.2,8.47,1
1754563530959,7.93,8.47,1
1754563531160,7.67,8.47,1
1754563531369,7.4,8.47,1
1754563531575,7.13,8.47,1
1754563531776,6.87,8.47,1
1754563531984,6.6,8.47,1
1754563532289,6.6,8.2,1
1754563532505,6.6,7.93,1
1754563532840,6.87,7.93,1
1754563533080,7.13,7.93,1
