time,valence,arousal,videoID
1754738771611,4.73,5.27,0
1754738771643,4.73,5,0
1754738772187,4.73,4.73,0
1754738772403,5,4.73,0
1754738772779,5,5,0
1754738773283,5.27,5,0
1754738773515,5.27,4.73,0
1754738773803,5,4.73,0
1754738774042,5,5,0
1754738774307,5.27,5,0
1754738774563,5.27,5.27,0
1754738774827,5,5.27,0
1754738775099,5,5.53,0
1754738775204,5,5.27,0
1754738775708,5,5,0
1754738817085,5,5.27,0
1754738817236,4.73,5.27,0
1754738817420,4.73,5.53,0
1754738817564,4.47,5.53,0
1754738817692,4.47,5.8,0
1754738817828,4.2,5.8,0
1754738817916,4.2,6.07,0
1754738818036,3.93,6.07,0
1754738818157,3.93,6.33,0
1754738818269,3.67,6.33,0
1754738818380,3.67,6.6,0
1754738818509,3.4,6.6,0
1754738818581,3.4,6.87,0
1754738818732,3.13,6.87,0
1754738818804,3.13,7.13,0
1754738818924,2.87,7.13,0
1754738818990,2.87,7.4,0
1754738819172,2.87,7.67,0
1754738819268,2.6,7.67,0
1754738819380,2.6,7.93,0
1754738819508,2.33,7.93,0
1754738819573,2.33,8.2,0
1754738819692,2.07,8.2,0
1754738819756,2.07,8.47,0
1754738819868,1.8,8.47,0
1754738819932,1.8,8.73,0
1754738820044,1.53,8.73,0
1754738820156,1.53,9,0
1754738820268,1.27,9,0
1754738820452,1,9,0
1754738821076,1,8.73,0
1754738821172,1.27,8.73,0
1754738821348,1.27,8.47,0
1754738821468,1.53,8.47,0
1754738821604,1.53,8.2,0
1754738821748,1.8,8.2,0
1754738821836,1.8,7.93,0
1754738821980,2.07,7.93,0
1754738822116,2.07,7.67,0
1754738822276,2.33,7.67,0
1754738822397,2.33,7.4,0
1754738822548,2.6,7.4,0
1754738822652,2.6,7.13,0
1754738822812,2.87,7.13,0
1754738822916,2.87,6.87,0
1754738823124,3.13,6.87,0
1754738823221,3.13,6.6,0
1754738823364,3.4,6.6,0
1754738823484,3.4,6.33,0
1754738823644,3.67,6.33,0
1754738823789,3.67,6.07,0
1754738823940,3.93,6.07,0
1754738824060,3.93,5.8,0
1754738824213,4.2,5.8,0
1754738824349,4.2,5.53,0
1754738824500,4.47,5.53,0
1754738824628,4.47,5.27,0
1754738824765,4.73,5.27,0
1754738824885,4.73,5,0
1754738825029,5,5,0
1754738825140,5,4.73,0
1754738825292,5.27,4.73,0
1754738825420,5.27,4.47,0
1754738825532,5.53,4.47,0
1754738825636,5.53,4.2,0
1754738825812,5.8,4.2,0
1754738825988,5.8,3.93,0
1754738826148,6.07,3.93,0
1754738826276,6.07,3.67,0
1754738826428,6.33,3.67,0
1754738826548,6.33,3.4,0
1754738826716,6.6,3.4,0
1754738826820,6.6,3.13,0
1754738826996,6.87,3.13,0
1754738827109,6.87,2.87,0
1754738827276,7.13,2.87,0
1754738827428,7.13,2.6,0
1754738827581,7.4,2.6,0
1754738827749,7.4,2.33,0
1754738827885,7.67,2.33,0
1754738828013,7.67,2.07,0
1754738828165,7.93,2.07,0
1754738828300,7.93,1.8,0
1754738828460,8.2,1.8,0
1754738828588,8.2,1.53,0
1754738828741,8.47,1.53,0
1754738828885,8.47,1.27,0
1754738829037,8.73,1.27,0
1754738829149,8.73,1,0
1754738829284,9,1,0
1754738830165,9,1.27,0
1754738830277,8.73,1.27,0
1754738830453,8.73,1.53,0
1754738830557,8.47,1.53,0
1754738830710,8.47,1.8,0
1754738830813,8.2,1.8,0
1754738830940,8.2,2.07,0
1754738831044,7.93,2.07,0
1754738831164,7.93,2.33,0
1754738831285,7.67,2.33,0
1754738831469,7.67,2.6,0
1754738831597,7.4,2.6,0
1754738831700,7.4,2.87,0
1754738831797,7.13,2.87,0
1754738831908,7.13,3.13,0
1754738831988,6.87,3.13,0
1754738832132,6.87,3.4,0
1754738832204,6.6,3.4,0
1754738832308,6.6,3.67,0
1754738832413,6.33,3.67,0
1754738832573,6.07,3.67,0
1754738832748,6.07,3.93,0
1754738832828,5.8,3.93,0
1754738832948,5.8,4.2,0
1754738833028,5.53,4.2,0
1754738833124,5.53,4.47,0
1754738833220,5.27,4.47,0
1754738833388,5.27,4.73,0
1754738833740,5.27,5,0
1754738833860,5,5,0
1754738846215,5,5,2
1754738854165,5,5.27,2
1754738854421,5,5.53,2
1754738854757,5.27,5.53,2
1754738855257,5.53,5.53,2
1754738855291,5.53,5.8,2
1754738855777,5.53,6.07,2
1754738855807,5.53,6.33,2
1754738855841,5.53,6.6,2
1754738855874,5.53,6.87,2
1754738856061,5.53,7.13,2
1754738856325,5.8,7.13,2
1754738856805,5.8,7.4,2
1754738857237,5.8,7.67,2
1754738858045,5.8,7.4,2
1754738858381,6.07,7.4,2
1754738858881,6.33,7.4,2
1754738858911,6.6,7.4,2
1754738858942,6.87,7.4,2
1754738858974,7.13,7.4,2
1754738859007,7.4,7.4,2
1754738860005,7.13,7.4,2
1754738860517,7.13,7.67,2
1754738865461,7.4,7.67,2
1754738866029,7.4,7.4,2
1754738866493,7.67,7.4,2
1754738866993,7.93,7.4,2
1754738867024,8.2,7.4,2
1754738867057,8.47,7.4,2
1754738867090,8.73,7.4,2
1754738867124,9,7.4,2
1754738867973,8.73,7.4,2
1754738985120,8.47,7.4,2
1754738985368,8.2,7.4,2
1754738985560,7.93,7.4,2
1754738985712,7.67,7.4,2
1754738986200,7.4,7.4,2
1754738986416,7.13,7.4,2
1754738990056,7.13,7.13,2
1754738990320,6.87,7.13,2
1754738991232,6.87,7.4,2
1754738994289,7.13,7.4,2
1754739018503,5,5,0
