Start,Border,End,Score
1751975402532,1751975402535,1751975402538,3.9998393486229133e-10
1751975402535,1751975402538,1751975402541,3.9998393486229133e-10
1751975402538,1751975402541,1751975402544,3.9998393486229133e-10
1751975402541,1751975402544,1751975402547,3.9998393486229133e-10
1751975402544,1751975402547,1751975402550,3.9998393486229133e-10
1751975402547,1751975402550,1751975402553,3.9998393486229133e-10
1751975402550,1751975402553,1751975402556,3.9998393486229133e-10
1751975402553,1751975402556,1751975402559,3.9998393486229133e-10
1751975402556,1751975402559,1751975402562,3.9998393486229133e-10
1751975402559,1751975402562,1751975402566,3.9998393486229133e-10
1751975402562,1751975402566,1751975402569,3.9998393486229133e-10
1751975402566,1751975402569,1751975402572,3.9998393486229133e-10
1751975402569,1751975402572,1751975402575,3.9998393486229133e-10
1751975402572,1751975402575,1751975402578,3.9998393486229133e-10
1751975402575,1751975402578,1751975402581,3.9998393486229133e-10
1751975402578,1751975402581,1751975402584,3.9998393486229133e-10
1751975402581,1751975402584,1751975402587,3.9998393486229133e-10
1751975402584,1751975402587,1751975402590,3.9998393486229133e-10
1751975402587,1751975402590,1751975402594,3.9998393486229133e-10
1751975402590,1751975402594,1751975402597,3.9998393486229133e-10
1751975402594,1751975402597,1751975402600,3.9998393486229133e-10
1751975402597,1751975402600,1751975402603,3.9998393486229133e-10
1751975402600,1751975402603,1751975402606,3.9998393486229133e-10
1751975402603,1751975402606,1751975402610,3.9998393486229133e-10
1751975402606,1751975402610,1751975402613,3.9998393486229133e-10
1751975402610,1751975402613,1751975402616,3.9998393486229133e-10
1751975402613,1751975402616,1751975402619,3.9998393486229133e-10
1751975402616,1751975402619,1751975402622,3.9998393486229133e-10
1751975402619,1751975402622,1751975402626,3.9998393486229133e-10
1751975402622,1751975402626,1751975402629,3.9998393486229133e-10
1751975402626,1751975402629,1751975402632,3.9998393486229133e-10
1751975402629,1751975402632,1751975402635,3.9998393486229133e-10
1751975402632,1751975402635,1751975402639,3.9998393486229133e-10
1751975402635,1751975402639,1751975402642,3.9998393486229133e-10
1751975402639,1751975402642,1751975402645,3.9998393486229133e-10
1751975402642,1751975402645,1751975402648,3.9998393486229133e-10
1751975402645,1751975402648,1751975402652,3.9998393486229133e-10
1751975402648,1751975402652,1751975402655,3.9998393486229133e-10
1751975402652,1751975402655,1751975402658,3.9998393486229133e-10
1751975402655,1751975402658,1751975402662,3.9998393486229133e-10
1751975402658,1751975402662,1751975402665,3.9998393486229133e-10
1751975402662,1751975402665,1751975402668,3.9998393486229133e-10
1751975402665,1751975402668,1751975402672,3.9998393486229133e-10
1751975402668,1751975402672,1751975402675,3.9998393486229133e-10
1751975402672,1751975402675,1751975402678,3.9998393486229133e-10
1751975402675,1751975402678,1751975402682,3.9998393486229133e-10
1751975402678,1751975402682,1751975402685,3.9998393486229133e-10
1751975402682,1751975402685,1751975402688,3.9998393486229133e-10
1751975402685,1751975402688,1751975402692,3.9998393486229133e-10
1751975402688,1751975402692,1751975402695,3.9998393486229133e-10
1751975402692,1751975402695,1751975402698,3.9998393486229133e-10
1751975402695,1751975402698,1751975402702,3.9998393486229133e-10
1751975402698,1751975402702,1751975402705,3.9998393486229133e-10
1751975402702,1751975402705,1751975402708,3.9998393486229133e-10
1751975402705,1751975402708,1751975402712,3.9998393486229133e-10
1751975402708,1751975402712,1751975402715,3.9998393486229133e-10
1751975402712,1751975402715,1751975402719,3.9998393486229133e-10
1751975402715,1751975402719,1751975402722,3.9998393486229133e-10
1751975402719,1751975402722,1751975402726,3.9998393486229133e-10
1751975402722,1751975402726,1751975402729,3.9998393486229133e-10
1751975402726,1751975402729,1751975402733,3.9998393486229133e-10
1751975402729,1751975402733,1751975402736,3.9998393486229133e-10
1751975402733,1751975402736,1751975402739,3.9998393486229133e-10
1751975402736,1751975402739,1751975402743,3.9998393486229133e-10
1751975402739,1751975402743,1751975402746,3.9998393486229133e-10
1751975402743,1751975402746,1751975402750,3.9998393486229133e-10
1751975402746,1751975402750,1751975402753,3.9998393486229133e-10
1751975402750,1751975402753,1751975402757,3.9998393486229133e-10
1751975402753,1751975402757,1751975402760,3.9998393486229133e-10
1751975402757,1751975402760,1751975402764,3.9998393486229133e-10
1751975402760,1751975402764,1751975402768,3.9998393486229133e-10
1751975402764,1751975402768,1751975402771,3.9998393486229133e-10
1751975402768,1751975402771,1751975402775,3.9998393486229133e-10
1751975402771,1751975402775,1751975402778,3.9998393486229133e-10
1751975402775,1751975402778,1751975402782,3.9998393486229133e-10
1751975402778,1751975402782,1751975402785,3.9998393486229133e-10
1751975402782,1751975402785,1751975402789,3.9998393486229133e-10
1751975402785,1751975402789,1751975402793,3.9998393486229133e-10
1751975402789,1751975402793,1751975402796,3.9998393486229133e-10
1751975402793,1751975402796,1751975402800,3.9998393486229133e-10
1751975402796,1751975402800,1751975402803,3.9998393486229133e-10
1751975402800,1751975402803,1751975402807,3.9998393486229133e-10
1751975402803,1751975402807,1751975402810,3.9998393486229133e-10
1751975402807,1751975402810,1751975402814,3.9998393486229133e-10
1751975402810,1751975402814,1751975402818,3.9998393486229133e-10
1751975402814,1751975402818,1751975402821,3.9998393486229133e-10
1751975402818,1751975402821,1751975402825,3.9998393486229133e-10
1751975402821,1751975402825,1751975402829,3.9998393486229133e-10
1751975402825,1751975402829,1751975402832,3.9998393486229133e-10
1751975402829,1751975402832,1751975402836,3.9998393486229133e-10
1751975402832,1751975402836,1751975402840,3.9998393486229133e-10
1751975402836,1751975402840,1751975402843,3.9998393486229133e-10
1751975402840,1751975402843,1751975402847,3.9998393486229133e-10
1751975402843,1751975402847,1751975402851,3.9998393486229133e-10
1751975402847,1751975402851,1751975402855,3.9998393486229133e-10
1751975402851,1751975402855,1751975402858,3.9998393486229133e-10
1751975402855,1751975402858,1751975402862,3.9998393486229133e-10
1751975402858,1751975402862,1751975402866,3.9998393486229133e-10
1751975402862,1751975402866,1751975402869,3.9998393486229133e-10
1751975402866,1751975402869,1751975402873,3.9998393486229133e-10
1751975402869,1751975402873,1751975402877,3.9998393486229133e-10
1751975402873,1751975402877,1751975402881,3.9998393486229133e-10
1751975402877,1751975402881,1751975402884,3.9998393486229133e-10
1751975402881,1751975402884,1751975402888,3.9998393486229133e-10
1751975402884,1751975402888,1751975402892,3.9998393486229133e-10
1751975402888,1751975402892,1751975402896,3.9998393486229133e-10
1751975402892,1751975402896,1751975402899,3.9998393486229133e-10
1751975402896,1751975402899,1751975402903,3.9998393486229133e-10
1751975402899,1751975402903,1751975402907,3.9998393486229133e-10
1751975402903,1751975402907,1751975402911,3.9998393486229133e-10
1751975402907,1751975402911,1751975402915,3.9998393486229133e-10
1751975402911,1751975402915,1751975402918,3.9998393486229133e-10
1751975402915,1751975402918,1751975402922,3.9998393486229133e-10
1751975402918,1751975402922,1751975402926,3.9998393486229133e-10
1751975402922,1751975402926,1751975402930,3.9998393486229133e-10
1751975402926,1751975402930,1751975402934,3.9998393486229133e-10
1751975402930,1751975402934,1751975402938,3.9998393486229133e-10
1751975402934,1751975402938,1751975402941,3.9998393486229133e-10
1751975402938,1751975402941,1751975402945,3.9998393486229133e-10
1751975402941,1751975402945,1751975402949,3.9998393486229133e-10
1751975402945,1751975402949,1751975402953,3.9998393486229133e-10
1751975402949,1751975402953,1751975402957,3.9998393486229133e-10
1751975402953,1751975402957,1751975402961,3.9998393486229133e-10
1751975402957,1751975402961,1751975402965,3.9998393486229133e-10
1751975402961,1751975402965,1751975402969,3.9998393486229133e-10
1751975402965,1751975402969,1751975402972,3.9998393486229133e-10
1751975402969,1751975402972,1751975402976,3.9998393486229133e-10
1751975402972,1751975402976,1751975402980,3.9998393486229133e-10
1751975402976,1751975402980,1751975402984,3.9998393486229133e-10
1751975402980,1751975402984,1751975402988,3.9998393486229133e-10
1751975402984,1751975402988,1751975402992,3.9998393486229133e-10
1751975402988,1751975402992,1751975402996,3.9998393486229133e-10
1751975402992,1751975402996,1751975403000,3.9998393486229133e-10
1751975402996,1751975403000,1751975403004,3.9998393486229133e-10
1751975403000,1751975403004,1751975403008,3.9998393486229133e-10
1751975403004,1751975403008,1751975403012,3.9998393486229133e-10
1751975403008,1751975403012,1751975403016,3.9998393486229133e-10
1751975403012,1751975403016,1751975403020,3.9998393486229133e-10
1751975403016,1751975403020,1751975403024,3.9998393486229133e-10
1751975403020,1751975403024,1751975403028,3.9998393486229133e-10
1751975403024,1751975403028,1751975403032,3.9998393486229133e-10
1751975403028,1751975403032,1751975403036,3.9998393486229133e-10
1751975403032,1751975403036,1751975403040,3.9998393486229133e-10
1751975403036,1751975403040,1751975403044,3.9998393486229133e-10
1751975403040,1751975403044,1751975403048,3.9998393486229133e-10
1751975403044,1751975403048,1751975403052,3.9998393486229133e-10
1751975403048,1751975403052,1751975403056,3.9998393486229133e-10
1751975403052,1751975403056,1751975403060,3.9998393486229133e-10
1751975403056,1751975403060,1751975403064,3.9998393486229133e-10
1751975403060,1751975403064,1751975403068,3.9998393486229133e-10
1751975403064,1751975403068,1751975403072,3.9998393486229133e-10
1751975403068,1751975403072,1751975403076,3.9998393486229133e-10
1751975403072,1751975403076,1751975403081,3.9998393486229133e-10
1751975403076,1751975403081,1751975403085,3.9998393486229133e-10
1751975403081,1751975403085,1751975403089,3.9998393486229133e-10
1751975403085,1751975403089,1751975403093,3.9998393486229133e-10
1751975403089,1751975403093,1751975403097,3.9998393486229133e-10
1751975403093,1751975403097,1751975403101,3.9998393486229133e-10
1751975403097,1751975403101,1751975403105,3.9998393486229133e-10
1751975403101,1751975403105,1751975403109,3.9998393486229133e-10
1751975403105,1751975403109,1751975403113,3.9998393486229133e-10
1751975403109,1751975403113,1751975403118,3.9998393486229133e-10
1751975403113,1751975403118,1751975403122,3.9998393486229133e-10
1751975403118,1751975403122,1751975403126,3.9998393486229133e-10
1751975403122,1751975403126,1751975403130,3.9998393486229133e-10
1751975403126,1751975403130,1751975403134,3.9998393486229133e-10
1751975403130,1751975403134,1751975403138,3.9998393486229133e-10
1751975403134,1751975403138,1751975403142,3.9998393486229133e-10
1751975403138,1751975403142,1751975403147,3.9998393486229133e-10
1751975403142,1751975403147,1751975403151,3.9998393486229133e-10
1751975403147,1751975403151,1751975403155,3.9998393486229133e-10
1751975403151,1751975403155,1751975403159,3.9998393486229133e-10
1751975403155,1751975403159,1751975403163,3.9998393486229133e-10
1751975403159,1751975403163,1751975403168,3.9998393486229133e-10
1751975403163,1751975403168,1751975403172,3.9998393486229133e-10
1751975403168,1751975403172,1751975403176,3.9998393486229133e-10
1751975403172,1751975403176,1751975403180,3.9998393486229133e-10
1751975403176,1751975403180,1751975403185,3.9998393486229133e-10
1751975403180,1751975403185,1751975403189,3.9998393486229133e-10
1751975403185,1751975403189,1751975403193,3.9998393486229133e-10
1751975403189,1751975403193,1751975403197,3.9998393486229133e-10
1751975403193,1751975403197,1751975403202,3.9998393486229133e-10
1751975403197,1751975403202,1751975403206,3.9998393486229133e-10
1751975403202,1751975403206,1751975403210,3.9998393486229133e-10
1751975403206,1751975403210,1751975403214,3.9998393486229133e-10
1751975403210,1751975403214,1751975403219,3.9998393486229133e-10
1751975403214,1751975403219,1751975403223,3.9998393486229133e-10
1751975403219,1751975403223,1751975403227,3.9998393486229133e-10
1751975403223,1751975403227,1751975403231,3.9998393486229133e-10
1751975403227,1751975403231,1751975403236,3.9998393486229133e-10
1751975403231,1751975403236,1751975403240,3.9998393486229133e-10
1751975403236,1751975403240,1751975403244,3.9998393486229133e-10
1751975403240,1751975403244,1751975403249,3.9998393486229133e-10
1751975403244,1751975403249,1751975403253,3.9998393486229133e-10
1751975403249,1751975403253,1751975403257,3.9998393486229133e-10
1751975403253,1751975403257,1751975403262,3.9998393486229133e-10
1751975403257,1751975403262,1751975403266,3.9998393486229133e-10
1751975403262,1751975403266,1751975403270,3.9998393486229133e-10
1751975403266,1751975403270,1751975403275,3.9998393486229133e-10
1751975403270,1751975403275,1751975403279,3.9998393486229133e-10
1751975403275,1751975403279,1751975403283,3.9998393486229133e-10
1751975403279,1751975403283,1751975403288,3.9998393486229133e-10
1751975403283,1751975403288,1751975403292,3.9998393486229133e-10
1751975403288,1751975403292,1751975403296,3.9998393486229133e-10
1751975403292,1751975403296,1751975403301,3.9998393486229133e-10
1751975403296,1751975403301,1751975403305,3.9998393486229133e-10
1751975403301,1751975403305,1751975403309,3.9998393486229133e-10
1751975403305,1751975403309,1751975403314,3.9998393486229133e-10
1751975403309,1751975403314,1751975403318,3.9998393486229133e-10
1751975403314,1751975403318,1751975403323,3.9998393486229133e-10
1751975403318,1751975403323,1751975403327,3.9998393486229133e-10
1751975403323,1751975403327,1751975403332,3.9998393486229133e-10
1751975403327,1751975403332,1751975403336,3.9998393486229133e-10
1751975403332,1751975403336,1751975403340,3.9998393486229133e-10
1751975403336,1751975403340,1751975403345,3.9998393486229133e-10
1751975403340,1751975403345,1751975403349,3.9998393486229133e-10
1751975403345,1751975403349,1751975403354,3.9998393486229133e-10
1751975403349,1751975403354,1751975403358,3.9998393486229133e-10
1751975403354,1751975403358,1751975403363,3.9998393486229133e-10
1751975403358,1751975403363,1751975403367,3.9998393486229133e-10
1751975403363,1751975403367,1751975403372,3.9998393486229133e-10
1751975403367,1751975403372,1751975403376,3.9998393486229133e-10
1751975403372,1751975403376,1751975403381,3.9998393486229133e-10
1751975403376,1751975403381,1751975403385,3.9998393486229133e-10
1751975403381,1751975403385,1751975403390,3.9998393486229133e-10
1751975403385,1751975403390,1751975403394,3.9998393486229133e-10
1751975403390,1751975403394,1751975403399,3.9998393486229133e-10
1751975403394,1751975403399,1751975403403,3.9998393486229133e-10
1751975403399,1751975403403,1751975403408,3.9998393486229133e-10
1751975403403,1751975403408,1751975403412,3.9998393486229133e-10
1751975403408,1751975403412,1751975403417,3.9998393486229133e-10
1751975403412,1751975403417,1751975403422,3.9998393486229133e-10
1751975403417,1751975403422,1751975403426,3.9998393486229133e-10
1751975403422,1751975403426,1751975403431,3.9998393486229133e-10
1751975403426,1751975403431,1751975403435,3.9998393486229133e-10
1751975403431,1751975403435,1751975403440,3.9998393486229133e-10
1751975403435,1751975403440,1751975403444,3.9998393486229133e-10
1751975403440,1751975403444,1751975403449,3.9998393486229133e-10
1751975403444,1751975403449,1751975403454,3.9998393486229133e-10
1751975403449,1751975403454,1751975403458,3.9998393486229133e-10
1751975403454,1751975403458,1751975403463,3.9998393486229133e-10
1751975403458,1751975403463,1751975403468,3.9998393486229133e-10
1751975403463,1751975403468,1751975403472,3.9998393486229133e-10
1751975403468,1751975403472,1751975403477,3.9998393486229133e-10
1751975403472,1751975403477,1751975403481,3.9998393486229133e-10
1751975403477,1751975403481,1751975403486,3.9998393486229133e-10
1751975403481,1751975403486,1751975403491,3.9998393486229133e-10
1751975403486,1751975403491,1751975403495,3.9998393486229133e-10
1751975403491,1751975403495,1751975403500,3.9998393486229133e-10
1751975403495,1751975403500,1751975403505,3.9998393486229133e-10
1751975403500,1751975403505,1751975403509,3.9998393486229133e-10
1751975403505,1751975403509,1751975403514,3.9998393486229133e-10
1751975403509,1751975403514,1751975403519,3.9998393486229133e-10
1751975403514,1751975403519,1751975403523,3.9998393486229133e-10
1751975403519,1751975403523,1751975403528,3.9998393486229133e-10
1751975403523,1751975403528,1751975403533,3.9998393486229133e-10
1751975403528,1751975403533,1751975403537,3.9998393486229133e-10
1751975403533,1751975403537,1751975403542,3.9998393486229133e-10
1751975403537,1751975403542,1751975403547,3.9998393486229133e-10
1751975403542,1751975403547,1751975403551,3.9998393486229133e-10
1751975403547,1751975403551,1751975403556,3.9998393486229133e-10
1751975403551,1751975403556,1751975403561,3.9998393486229133e-10
1751975403556,1751975403561,1751975403566,3.9998393486229133e-10
1751975403561,1751975403566,1751975403570,3.9998393486229133e-10
1751975403566,1751975403570,1751975403575,3.9998393486229133e-10
1751975403570,1751975403575,1751975403580,3.9998393486229133e-10
1751975403575,1751975403580,1751975403585,3.9998393486229133e-10
1751975403580,1751975403585,1751975403590,3.9998393486229133e-10
1751975403585,1751975403590,1751975403594,3.9998393486229133e-10
1751975403590,1751975403594,1751975403599,3.9998393486229133e-10
1751975403594,1751975403599,1751975403604,3.9998393486229133e-10
1751975403599,1751975403604,1751975403609,3.9998393486229133e-10
1751975403604,1751975403609,1751975403614,3.9998393486229133e-10
1751975403609,1751975403614,1751975403618,3.9998393486229133e-10
1751975403614,1751975403618,1751975403623,3.9998393486229133e-10
1751975403618,1751975403623,1751975403628,3.9998393486229133e-10
1751975403623,1751975403628,1751975403633,3.9998393486229133e-10
1751975403628,1751975403633,1751975403638,3.9998393486229133e-10
1751975403633,1751975403638,1751975403643,3.9998393486229133e-10
1751975403638,1751975403643,1751975403647,3.9998393486229133e-10
1751975403643,1751975403647,1751975403652,3.9998393486229133e-10
1751975403647,1751975403652,1751975403657,3.9998393486229133e-10
1751975403652,1751975403657,1751975403662,3.9998393486229133e-10
1751975403657,1751975403662,1751975403667,3.9998393486229133e-10
1751975403662,1751975403667,1751975403672,3.9998393486229133e-10
1751975403667,1751975403672,1751975403676,3.9998393486229133e-10
1751975403672,1751975403676,1751975403681,3.9998393486229133e-10
1751975403676,1751975403681,1751975403686,3.9998393486229133e-10
1751975403681,1751975403686,1751975403691,3.9998393486229133e-10
1751975403686,1751975403691,1751975403696,3.9998393486229133e-10
1751975403691,1751975403696,1751975403701,3.9998393486229133e-10
1751975403696,1751975403701,1751975403706,3.9998393486229133e-10
1751975403701,1751975403706,1751975403711,3.9998393486229133e-10
1751975403706,1751975403711,1751975403716,3.9998393486229133e-10
1751975403711,1751975403716,1751975403720,3.9998393486229133e-10
1751975403716,1751975403720,1751975403725,3.9998393486229133e-10
1751975403720,1751975403725,1751975403730,3.9998393486229133e-10
1751975403725,1751975403730,1751975403735,3.9998393486229133e-10
1751975403730,1751975403735,1751975403740,3.9998393486229133e-10
1751975403735,1751975403740,1751975403745,3.9998393486229133e-10
1751975403740,1751975403745,1751975403750,3.9998393486229133e-10
1751975403745,1751975403750,1751975403755,3.9998393486229133e-10
1751975403750,1751975403755,1751975403760,3.9998393486229133e-10
1751975403755,1751975403760,1751975403773,3.9998393486229133e-10
1751975403760,1751975403773,1751975403788,3.9998393486229133e-10
1751975403773,1751975403788,1751975403802,3.9998393486229133e-10
1751975403788,1751975403802,1751975403816,3.9998393486229133e-10
1751975403802,1751975403816,1751975403831,3.9998393486229133e-10
1751975403816,1751975403831,1751975403845,3.9998393486229133e-10
1751975403831,1751975403845,1751975403859,3.9998393486229133e-10
1751975403845,1751975403859,1751975403874,3.9998393486229133e-10
1751975403859,1751975403874,1751975403888,3.9998393486229133e-10
1751975403874,1751975403888,1751975403903,3.9998393486229133e-10
1751975403888,1751975403903,1751975403917,3.9998393486229133e-10
1751975403903,1751975403917,1751975403932,3.9998393486229133e-10
1751975403917,1751975403932,1751975403946,3.9998393486229133e-10
1751975403932,1751975403946,1751975403960,3.9998393486229133e-10
1751975403946,1751975403960,1751975403975,3.9998393486229133e-10
1751975403960,1751975403975,1751975403990,3.9998393486229133e-10
1751975403975,1751975403990,1751975404004,3.9998393486229133e-10
1751975403990,1751975404004,1751975404019,3.9998393486229133e-10
1751975404004,1751975404019,1751975404033,3.9998393486229133e-10
1751975404019,1751975404033,1751975404048,3.9998393486229133e-10
1751975404033,1751975404048,1751975404063,3.9998393486229133e-10
1751975404048,1751975404063,1751975404078,3.9998393486229133e-10
1751975404063,1751975404078,1751975404093,3.9998393486229133e-10
1751975404078,1751975404093,1751975404108,3.9998393486229133e-10
1751975404093,1751975404108,1751975404122,3.9998393486229133e-10
1751975404108,1751975404122,1751975404138,3.9998393486229133e-10
1751975404122,1751975404138,1751975404153,3.9998393486229133e-10
1751975404138,1751975404153,1751975404168,3.9998393486229133e-10
1751975404153,1751975404168,1751975404182,3.9998393486229133e-10
1751975404168,1751975404182,1751975404198,3.9998393486229133e-10
1751975404182,1751975404198,1751975404213,3.9998393486229133e-10
1751975404198,1751975404213,1751975404227,3.9998393486229133e-10
1751975404213,1751975404227,1751975404243,3.9998393486229133e-10
1751975404227,1751975404243,1751975404257,3.9998393486229133e-10
1751975404243,1751975404257,1751975404273,3.9998393486229133e-10
1751975404257,1751975404273,1751975404288,3.9998393486229133e-10
1751975404273,1751975404288,1751975404304,3.9998393486229133e-10
1751975404288,1751975404304,1751975404320,3.9998393486229133e-10
1751975404304,1751975404320,1751975404335,3.9998393486229133e-10
1751975404320,1751975404335,1751975404351,3.9998393486229133e-10
1751975404335,1751975404351,1751975404366,3.9998393486229133e-10
1751975404351,1751975404366,1751975404381,3.9998393486229133e-10
1751975404366,1751975404381,1751975404397,3.9998393486229133e-10
1751975404381,1751975404397,1751975404412,3.9998393486229133e-10
1751975404397,1751975404412,1751975404427,3.9998393486229133e-10
1751975404412,1751975404427,1751975404443,3.9998393486229133e-10
1751975404427,1751975404443,1751975404459,3.9998393486229133e-10
1751975404443,1751975404459,1751975404474,3.9998393486229133e-10
1751975404459,1751975404474,1751975404490,3.9998393486229133e-10
1751975404474,1751975404490,1751975404505,3.9998393486229133e-10
1751975404490,1751975404505,1751975404521,3.9998393486229133e-10
1751975404505,1751975404521,1751975404536,3.9998393486229133e-10
1751975404521,1751975404536,1751975404552,3.9998393486229133e-10
1751975404536,1751975404552,1751975404567,3.9998393486229133e-10
1751975404552,1751975404567,1751975404583,3.9998393486229133e-10
1751975404567,1751975404583,1751975404598,3.9998393486229133e-10
1751975404583,1751975404598,1751975404614,3.9998393486229133e-10
1751975404598,1751975404614,1751975404629,3.9998393486229133e-10
1751975404614,1751975404629,1751975404645,3.9998393486229133e-10
1751975404629,1751975404645,1751975404661,3.9998393486229133e-10
1751975404645,1751975404661,1751975404676,3.9998393486229133e-10
1751975404661,1751975404676,1751975404691,3.9998393486229133e-10
1751975404676,1751975404691,1751975404707,3.9998393486229133e-10
1751975404691,1751975404707,1751975404723,3.9998393486229133e-10
1751975404707,1751975404723,1751975404738,3.9998393486229133e-10
1751975404723,1751975404738,1751975404754,3.9998393486229133e-10
1751975404738,1751975404754,1751975404769,3.9998393486229133e-10
1751975404754,1751975404769,1751975404785,3.9998393486229133e-10
1751975404769,1751975404785,1751975404800,3.9998393486229133e-10
1751975404785,1751975404800,1751975404816,3.9998393486229133e-10
1751975404800,1751975404816,1751975404832,3.9998393486229133e-10
1751975404816,1751975404832,1751975404848,3.9998393486229133e-10
1751975404832,1751975404848,1751975404864,3.9998393486229133e-10
1751975404848,1751975404864,1751975404880,3.9998393486229133e-10
1751975404864,1751975404880,1751975404895,3.9998393486229133e-10
1751975404880,1751975404895,1751975404912,3.9998393486229133e-10
1751975404895,1751975404912,1751975404928,3.9998393486229133e-10
1751975404912,1751975404928,1751975404944,3.9998393486229133e-10
1751975404928,1751975404944,1751975404960,3.9998393486229133e-10
1751975404944,1751975404960,1751975404976,3.9998393486229133e-10
1751975404960,1751975404976,1751975404992,3.9998393486229133e-10
1751975404976,1751975404992,1751975405008,3.9998393486229133e-10
1751975404992,1751975405008,1751975405025,3.9998393486229133e-10
1751975405008,1751975405025,1751975405041,3.9998393486229133e-10
1751975405025,1751975405041,1751975405057,3.9998393486229133e-10
1751975405041,1751975405057,1751975405073,3.9998393486229133e-10
1751975405057,1751975405073,1751975405090,3.9998393486229133e-10
1751975405073,1751975405090,1751975405106,3.9998393486229133e-10
1751975405090,1751975405106,1751975405123,3.9998393486229133e-10
1751975405106,1751975405123,1751975405139,3.9998393486229133e-10
1751975405123,1751975405139,1751975405156,3.9998393486229133e-10
1751975405139,1751975405156,1751975405172,3.9998393486229133e-10
1751975405156,1751975405172,1751975405189,3.9998393486229133e-10
1751975405172,1751975405189,1751975405205,3.9998393486229133e-10
1751975405189,1751975405205,1751975405221,3.9998393486229133e-10
1751975405205,1751975405221,1751975405238,3.9998393486229133e-10
1751975405221,1751975405238,1751975405254,3.9998393486229133e-10
1751975405238,1751975405254,1751975405271,3.9998393486229133e-10
1751975405254,1751975405271,1751975405288,3.9998393486229133e-10
1751975405271,1751975405288,1751975405304,3.9998393486229133e-10
1751975405288,1751975405304,1751975405321,3.9998393486229133e-10
1751975405304,1751975405321,1751975405337,3.9998393486229133e-10
1751975405321,1751975405337,1751975405354,3.9998393486229133e-10
1751975405337,1751975405354,1751975405370,3.9998393486229133e-10
1751975405354,1751975405370,1751975405387,3.9998393486229133e-10
1751975405370,1751975405387,1751975405403,3.9998393486229133e-10
1751975405387,1751975405403,1751975405420,3.9998393486229133e-10
1751975405403,1751975405420,1751975405437,3.9998393486229133e-10
1751975405420,1751975405437,1751975405453,3.9998393486229133e-10
1751975405437,1751975405453,1751975405470,3.9998393486229133e-10
1751975405453,1751975405470,1751975405486,3.9998393486229133e-10
1751975405470,1751975405486,1751975405503,3.9998393486229133e-10
1751975405486,1751975405503,1751975405520,3.9998393486229133e-10
1751975405503,1751975405520,1751975405538,3.9998393486229133e-10
1751975405520,1751975405538,1751975405554,3.9998393486229133e-10
1751975405538,1751975405554,1751975405571,3.9998393486229133e-10
1751975405554,1751975405571,1751975405588,3.9998393486229133e-10
1751975405571,1751975405588,1751975405605,3.9998393486229133e-10
1751975405588,1751975405605,1751975405622,3.9998393486229133e-10
1751975405605,1751975405622,1751975405639,3.9998393486229133e-10
1751975405622,1751975405639,1751975405656,3.9998393486229133e-10
1751975405639,1751975405656,1751975405673,3.9998393486229133e-10
1751975405656,1751975405673,1751975405690,3.9998393486229133e-10
1751975405673,1751975405690,1751975405711,3.9998393486229133e-10
1751975405690,1751975405711,1751975405729,3.9998393486229133e-10
1751975405711,1751975405729,1751975405746,3.9998393486229133e-10
1751975405729,1751975405746,1751975405764,3.9998393486229133e-10
1751975405746,1751975405764,1751975405781,3.9998393486229133e-10
1751975405764,1751975405781,1751975405799,3.9998393486229133e-10
1751975405781,1751975405799,1751975405816,3.9998393486229133e-10
1751975405799,1751975405816,1751975405833,3.9998393486229133e-10
1751975405816,1751975405833,1751975405850,3.9998393486229133e-10
1751975405833,1751975405850,1751975405867,3.9998393486229133e-10
1751975405850,1751975405867,1751975405885,3.9998393486229133e-10
1751975405867,1751975405885,1751975405902,3.9998393486229133e-10
1751975405885,1751975405902,1751975405919,3.9998393486229133e-10
1751975405902,1751975405919,1751975405936,3.9998393486229133e-10
1751975405919,1751975405936,1751975405953,3.9998393486229133e-10
1751975405936,1751975405953,1751975405970,3.9998393486229133e-10
1751975405953,1751975405970,1751975405988,3.9998393486229133e-10
1751975405970,1751975405988,1751975406005,3.9998393486229133e-10
1751975405988,1751975406005,1751975406022,3.9998393486229133e-10
1751975406005,1751975406022,1751975406040,3.9998393486229133e-10
1751975406022,1751975406040,1751975406057,3.9998393486229133e-10
1751975406040,1751975406057,1751975406075,3.9998393486229133e-10
1751975406057,1751975406075,1751975406092,3.9998393486229133e-10
1751975406075,1751975406092,1751975406109,3.9998393486229133e-10
1751975406092,1751975406109,1751975406127,3.9998393486229133e-10
1751975406109,1751975406127,1751975406144,3.9998393486229133e-10
1751975406127,1751975406144,1751975406161,3.9998393486229133e-10
1751975406144,1751975406161,1751975406178,3.9998393486229133e-10
1751975406161,1751975406178,1751975406196,3.9998393486229133e-10
1751975406178,1751975406196,1751975406214,3.9998393486229133e-10
1751975406196,1751975406214,1751975406231,3.9998393486229133e-10
1751975406214,1751975406231,1751975406249,3.9998393486229133e-10
1751975406231,1751975406249,1751975406266,3.9998393486229133e-10
1751975406249,1751975406266,1751975406284,3.9998393486229133e-10
1751975406266,1751975406284,1751975406302,3.9998393486229133e-10
1751975406284,1751975406302,1751975406319,3.9998393486229133e-10
1751975406302,1751975406319,1751975406337,3.9998393486229133e-10
1751975406319,1751975406337,1751975406355,3.9998393486229133e-10
1751975406337,1751975406355,1751975406372,3.9998393486229133e-10
1751975406355,1751975406372,1751975406390,3.9998393486229133e-10
