Start,Border,End,Score
1752063777504,1752063777516,1752063777528,3.9998393486229133e-10
1752063777516,1752063777528,1752063777540,3.9998393486229133e-10
1752063777528,1752063777540,1752063777552,3.9998393486229133e-10
1752063777540,1752063777552,1752063777564,3.9998393486229133e-10
1752063777552,1752063777564,1752063777576,3.9998393486229133e-10
1752063777564,1752063777576,1752063777588,3.9998393486229133e-10
1752063777576,1752063777588,1752063777599,3.9998393486229133e-10
1752063777588,1752063777599,1752063777611,3.9998393486229133e-10
1752063777599,1752063777611,1752063777622,3.9998393486229133e-10
1752063777611,1752063777622,1752063777634,3.9998393486229133e-10
1752063777622,1752063777634,1752063777646,3.9998393486229133e-10
1752063777634,1752063777646,1752063777658,3.9998393486229133e-10
1752063777646,1752063777658,1752063777670,3.9998393486229133e-10
1752063777658,1752063777670,1752063777682,3.9998393486229133e-10
1752063777670,1752063777682,1752063777694,3.9998393486229133e-10
1752063777682,1752063777694,1752063777706,3.9998393486229133e-10
1752063777694,1752063777706,1752063777717,3.9998393486229133e-10
1752063777706,1752063777717,1752063777730,3.9998393486229133e-10
1752063777717,1752063777730,1752063777742,3.9998393486229133e-10
1752063777730,1752063777742,1752063777754,3.9998393486229133e-10
1752063777742,1752063777754,1752063777766,3.9998393486229133e-10
1752063777754,1752063777766,1752063777778,3.9998393486229133e-10
1752063777766,1752063777778,1752063777791,3.9998393486229133e-10
1752063777778,1752063777791,1752063777804,3.9998393486229133e-10
1752063777791,1752063777804,1752063777816,3.9998393486229133e-10
1752063777804,1752063777816,1752063777828,3.9998393486229133e-10
1752063777816,1752063777828,1752063777840,3.9998393486229133e-10
1752063777828,1752063777840,1752063777853,3.9998393486229133e-10
1752063777840,1752063777853,1752063777866,3.9998393486229133e-10
1752063777853,1752063777866,1752063777879,3.9998393486229133e-10
1752063777866,1752063777879,1752063777892,3.9998393486229133e-10
1752063777879,1752063777892,1752063777904,3.9998393486229133e-10
1752063777892,1752063777904,1752063777917,3.9998393486229133e-10
1752063777904,1752063777917,1752063777929,3.9998393486229133e-10
1752063777917,1752063777929,1752063777942,3.9998393486229133e-10
1752063777929,1752063777942,1752063777954,3.9998393486229133e-10
1752063777942,1752063777954,1752063777966,3.9998393486229133e-10
1752063777954,1752063777966,1752063777979,3.9998393486229133e-10
1752063777966,1752063777979,1752063777992,3.9998393486229133e-10
1752063777979,1752063777992,1752063778004,3.9998393486229133e-10
1752063777992,1752063778004,1752063778019,3.9998393486229133e-10
1752063778004,1752063778019,1752063778033,3.9998393486229133e-10
1752063778019,1752063778033,1752063778046,3.9998393486229133e-10
1752063778033,1752063778046,1752063778059,3.9998393486229133e-10
1752063778046,1752063778059,1752063778072,3.9998393486229133e-10
1752063778059,1752063778072,1752063778085,3.9998393486229133e-10
1752063778072,1752063778085,1752063778099,3.9998393486229133e-10
1752063778085,1752063778099,1752063778112,3.9998393486229133e-10
1752063778099,1752063778112,1752063778125,3.9998393486229133e-10
1752063778112,1752063778125,1752063778138,3.9998393486229133e-10
1752063778125,1752063778138,1752063778154,3.9998393486229133e-10
1752063778138,1752063778154,1752063778167,3.9998393486229133e-10
1752063778154,1752063778167,1752063778180,3.9998393486229133e-10
1752063778167,1752063778180,1752063778193,3.9998393486229133e-10
1752063778180,1752063778193,1752063778206,3.9998393486229133e-10
1752063778193,1752063778206,1752063778219,3.9998393486229133e-10
1752063778206,1752063778219,1752063778232,3.9998393486229133e-10
1752063778219,1752063778232,1752063778244,3.9998393486229133e-10
1752063778232,1752063778244,1752063778263,3.9998393486229133e-10
1752063778244,1752063778263,1752063778276,3.9998393486229133e-10
1752063778263,1752063778276,1752063778289,3.9998393486229133e-10
1752063778276,1752063778289,1752063778302,3.9998393486229133e-10
1752063778289,1752063778302,1752063778315,3.9998393486229133e-10
1752063778302,1752063778315,1752063778329,3.9998393486229133e-10
1752063778315,1752063778329,1752063778342,3.9998393486229133e-10
1752063778329,1752063778342,1752063778357,3.9998393486229133e-10
1752063778342,1752063778357,1752063778371,3.9998393486229133e-10
1752063778357,1752063778371,1752063778385,3.9998393486229133e-10
1752063778371,1752063778385,1752063778398,3.9998393486229133e-10
1752063778385,1752063778398,1752063778411,3.9998393486229133e-10
1752063778398,1752063778411,1752063778425,3.9998393486229133e-10
1752063778411,1752063778425,1752063778439,3.9998393486229133e-10
1752063778425,1752063778439,1752063778452,3.9998393486229133e-10
1752063778439,1752063778452,1752063778466,3.9998393486229133e-10
1752063778452,1752063778466,1752063778479,3.9998393486229133e-10
1752063778466,1752063778479,1752063778493,3.9998393486229133e-10
1752063778479,1752063778493,1752063778506,3.9998393486229133e-10
1752063778493,1752063778506,1752063778520,3.9998393486229133e-10
1752063778506,1752063778520,1752063778533,3.9998393486229133e-10
1752063778520,1752063778533,1752063778546,3.9998393486229133e-10
1752063778533,1752063778546,1752063778560,3.9998393486229133e-10
1752063778546,1752063778560,1752063778573,3.9998393486229133e-10
1752063778560,1752063778573,1752063778586,3.9998393486229133e-10
1752063778573,1752063778586,1752063778599,3.9998393486229133e-10
1752063778586,1752063778599,1752063778612,3.9998393486229133e-10
1752063778599,1752063778612,1752063778626,3.9998393486229133e-10
1752063778612,1752063778626,1752063778639,3.9998393486229133e-10
1752063778626,1752063778639,1752063778653,3.9998393486229133e-10
1752063778639,1752063778653,1752063778666,3.9998393486229133e-10
1752063778653,1752063778666,1752063778680,3.9998393486229133e-10
1752063778666,1752063778680,1752063778694,3.9998393486229133e-10
1752063778680,1752063778694,1752063778709,3.9998393486229133e-10
1752063778694,1752063778709,1752063778722,3.9998393486229133e-10
1752063778709,1752063778722,1752063778736,3.9998393486229133e-10
1752063778722,1752063778736,1752063778750,3.9998393486229133e-10
1752063778736,1752063778750,1752063778764,3.9998393486229133e-10
1752063778750,1752063778764,1752063778781,3.9998393486229133e-10
1752063778764,1752063778781,1752063778796,3.9998393486229133e-10
1752063778781,1752063778796,1752063778809,3.9998393486229133e-10
1752063778796,1752063778809,1752063778823,3.9998393486229133e-10
1752063778809,1752063778823,1752063778837,3.9998393486229133e-10
1752063778823,1752063778837,1752063778851,3.9998393486229133e-10
1752063778837,1752063778851,1752063778865,3.9998393486229133e-10
1752063778851,1752063778865,1752063778878,3.9998393486229133e-10
1752063778865,1752063778878,1752063778893,3.9998393486229133e-10
1752063778878,1752063778893,1752063778907,3.9998393486229133e-10
1752063778893,1752063778907,1752063778920,3.9998393486229133e-10
1752063778907,1752063778920,1752063778935,3.9998393486229133e-10
1752063778920,1752063778935,1752063778950,3.9998393486229133e-10
1752063778935,1752063778950,1752063778965,3.9998393486229133e-10
1752063778950,1752063778965,1752063778979,3.9998393486229133e-10
1752063778965,1752063778979,1752063778994,3.9998393486229133e-10
1752063778979,1752063778994,1752063779008,3.9998393486229133e-10
1752063778994,1752063779008,1752063779022,3.9998393486229133e-10
1752063779008,1752063779022,1752063779037,3.9998393486229133e-10
1752063779022,1752063779037,1752063779051,3.9998393486229133e-10
1752063779037,1752063779051,1752063779066,3.9998393486229133e-10
1752063779051,1752063779066,1752063779081,3.9998393486229133e-10
1752063779066,1752063779081,1752063779095,3.9998393486229133e-10
1752063779081,1752063779095,1752063779110,3.9998393486229133e-10
1752063779095,1752063779110,1752063779124,3.9998393486229133e-10
1752063779110,1752063779124,1752063779140,3.9998393486229133e-10
1752063779124,1752063779140,1752063779154,3.9998393486229133e-10
1752063779140,1752063779154,1752063779168,3.9998393486229133e-10
1752063779154,1752063779168,1752063779183,3.9998393486229133e-10
1752063779168,1752063779183,1752063779198,3.9998393486229133e-10
1752063779183,1752063779198,1752063779212,3.9998393486229133e-10
1752063779198,1752063779212,1752063779227,3.9998393486229133e-10
1752063779212,1752063779227,1752063779242,3.9998393486229133e-10
1752063779227,1752063779242,1752063779256,3.9998393486229133e-10
1752063779242,1752063779256,1752063779271,3.9998393486229133e-10
1752063779256,1752063779271,1752063779285,3.9998393486229133e-10
1752063779271,1752063779285,1752063779300,3.9998393486229133e-10
1752063779285,1752063779300,1752063779315,3.9998393486229133e-10
1752063779300,1752063779315,1752063779330,3.9998393486229133e-10
1752063779315,1752063779330,1752063779345,3.9998393486229133e-10
1752063779330,1752063779345,1752063779347,3.9998393486229133e-10
1752063779345,1752063779347,1752063779349,3.9998393486229133e-10
1752063779347,1752063779349,1752063779350,3.9998393486229133e-10
1752063779349,1752063779350,1752063779352,3.9998393486229133e-10
1752063779350,1752063779352,1752063779354,3.9998393486229133e-10
1752063779352,1752063779354,1752063779355,3.9998393486229133e-10
1752063779354,1752063779355,1752063779357,3.9998393486229133e-10
1752063779355,1752063779357,1752063779359,3.9998393486229133e-10
1752063779357,1752063779359,1752063779360,3.9998393486229133e-10
1752063779359,1752063779360,1752063779362,3.9998393486229133e-10
1752063779360,1752063779362,1752063779364,3.9998393486229133e-10
1752063779362,1752063779364,1752063779366,3.9998393486229133e-10
1752063779364,1752063779366,1752063779367,3.9998393486229133e-10
1752063779366,1752063779367,1752063779369,3.9998393486229133e-10
1752063779367,1752063779369,1752063779371,3.9998393486229133e-10
1752063779369,1752063779371,1752063779372,3.9998393486229133e-10
1752063779371,1752063779372,1752063779374,3.9998393486229133e-10
1752063779372,1752063779374,1752063779376,3.9998393486229133e-10
1752063779374,1752063779376,1752063779377,3.9998393486229133e-10
1752063779376,1752063779377,1752063779379,3.9998393486229133e-10
1752063779377,1752063779379,1752063779381,3.9998393486229133e-10
1752063779379,1752063779381,1752063779383,3.9998393486229133e-10
1752063779381,1752063779383,1752063779384,3.9998393486229133e-10
1752063779383,1752063779384,1752063779386,3.9998393486229133e-10
1752063779384,1752063779386,1752063779388,3.9998393486229133e-10
1752063779386,1752063779388,1752063779390,3.9998393486229133e-10
1752063779388,1752063779390,1752063779392,3.9998393486229133e-10
1752063779390,1752063779392,1752063779393,3.9998393486229133e-10
1752063779392,1752063779393,1752063779395,3.9998393486229133e-10
1752063779393,1752063779395,1752063779398,3.9998393486229133e-10
1752063779395,1752063779398,1752063779400,3.9998393486229133e-10
1752063779398,1752063779400,1752063779402,3.9998393486229133e-10
1752063779400,1752063779402,1752063779404,3.9998393486229133e-10
1752063779402,1752063779404,1752063779406,3.9998393486229133e-10
1752063779404,1752063779406,1752063779407,3.9998393486229133e-10
1752063779406,1752063779407,1752063779409,3.9998393486229133e-10
1752063779407,1752063779409,1752063779411,3.9998393486229133e-10
1752063779409,1752063779411,1752063779413,3.9998393486229133e-10
1752063779411,1752063779413,1752063779415,3.9998393486229133e-10
1752063779413,1752063779415,1752063779417,3.9998393486229133e-10
1752063779415,1752063779417,1752063779418,3.9998393486229133e-10
1752063779417,1752063779418,1752063779420,3.9998393486229133e-10
1752063779418,1752063779420,1752063779422,3.9998393486229133e-10
1752063779420,1752063779422,1752063779424,3.9998393486229133e-10
1752063779422,1752063779424,1752063779426,3.9998393486229133e-10
1752063779424,1752063779426,1752063779429,3.9998393486229133e-10
1752063779426,1752063779429,1752063779433,3.9998393486229133e-10
1752063779429,1752063779433,1752063779437,3.9998393486229133e-10
1752063779433,1752063779437,1752063779438,3.9998393486229133e-10
1752063779437,1752063779438,1752063779440,3.9998393486229133e-10
1752063779438,1752063779440,1752063779442,3.9998393486229133e-10
1752063779440,1752063779442,1752063779444,3.9998393486229133e-10
1752063779442,1752063779444,1752063779445,3.9998393486229133e-10
1752063779444,1752063779445,1752063779447,3.9998393486229133e-10
1752063779445,1752063779447,1752063779449,3.9998393486229133e-10
1752063779447,1752063779449,1752063779451,3.9998393486229133e-10
1752063779449,1752063779451,1752063779453,3.9998393486229133e-10
1752063779451,1752063779453,1752063779455,3.9998393486229133e-10
1752063779453,1752063779455,1752063779456,3.9998393486229133e-10
1752063779455,1752063779456,1752063779458,3.9998393486229133e-10
1752063779456,1752063779458,1752063779460,3.9998393486229133e-10
1752063779458,1752063779460,1752063779462,3.9998393486229133e-10
1752063779460,1752063779462,1752063779464,3.9998393486229133e-10
1752063779462,1752063779464,1752063779465,3.9998393486229133e-10
1752063779464,1752063779465,1752063779467,3.9998393486229133e-10
1752063779465,1752063779467,1752063779469,3.9998393486229133e-10
1752063779467,1752063779469,1752063779471,3.9998393486229133e-10
1752063779469,1752063779471,1752063779473,3.9998393486229133e-10
1752063779471,1752063779473,1752063779475,3.9998393486229133e-10
1752063779473,1752063779475,1752063779477,3.9998393486229133e-10
1752063779475,1752063779477,1752063779478,3.9998393486229133e-10
1752063779477,1752063779478,1752063779480,3.9998393486229133e-10
1752063779478,1752063779480,1752063779482,3.9998393486229133e-10
1752063779480,1752063779482,1752063779484,3.9998393486229133e-10
1752063779482,1752063779484,1752063779486,3.9998393486229133e-10
1752063779484,1752063779486,1752063779488,3.9998393486229133e-10
1752063779486,1752063779488,1752063779489,3.9998393486229133e-10
1752063779488,1752063779489,1752063779491,3.9998393486229133e-10
1752063779489,1752063779491,1752063779493,3.9998393486229133e-10
1752063779491,1752063779493,1752063779495,3.9998393486229133e-10
1752063779493,1752063779495,1752063779497,3.9998393486229133e-10
1752063779495,1752063779497,1752063779499,3.9998393486229133e-10
1752063779497,1752063779499,1752063779501,3.9998393486229133e-10
1752063779499,1752063779501,1752063779503,3.9998393486229133e-10
1752063779501,1752063779503,1752063779505,3.9998393486229133e-10
1752063779503,1752063779505,1752063779506,3.9998393486229133e-10
1752063779505,1752063779506,1752063779508,3.9998393486229133e-10
1752063779506,1752063779508,1752063779510,3.9998393486229133e-10
1752063779508,1752063779510,1752063779512,3.9998393486229133e-10
1752063779510,1752063779512,1752063779514,3.9998393486229133e-10
1752063779512,1752063779514,1752063779516,3.9998393486229133e-10
1752063779514,1752063779516,1752063779518,3.9998393486229133e-10
1752063779516,1752063779518,1752063779520,3.9998393486229133e-10
1752063779518,1752063779520,1752063779522,3.9998393486229133e-10
1752063779520,1752063779522,1752063779523,3.9998393486229133e-10
1752063779522,1752063779523,1752063779525,3.9998393486229133e-10
1752063779523,1752063779525,1752063779527,3.9998393486229133e-10
1752063779525,1752063779527,1752063779529,3.9998393486229133e-10
1752063779527,1752063779529,1752063779531,3.9998393486229133e-10
1752063779529,1752063779531,1752063779533,3.9998393486229133e-10
1752063779531,1752063779533,1752063779535,3.9998393486229133e-10
1752063779533,1752063779535,1752063779537,3.9998393486229133e-10
1752063779535,1752063779537,1752063779539,3.9998393486229133e-10
1752063779537,1752063779539,1752063779542,3.9998393486229133e-10
1752063779539,1752063779542,1752063779544,3.9998393486229133e-10
1752063779542,1752063779544,1752063779546,3.9998393486229133e-10
1752063779544,1752063779546,1752063779547,3.9998393486229133e-10
1752063779546,1752063779547,1752063779549,3.9998393486229133e-10
1752063779547,1752063779549,1752063779552,3.9998393486229133e-10
1752063779549,1752063779552,1752063779554,3.9998393486229133e-10
1752063779552,1752063779554,1752063779555,3.9998393486229133e-10
1752063779554,1752063779555,1752063779557,3.9998393486229133e-10
1752063779555,1752063779557,1752063779559,3.9998393486229133e-10
1752063779557,1752063779559,1752063779561,3.9998393486229133e-10
1752063779559,1752063779561,1752063779563,3.9998393486229133e-10
1752063779561,1752063779563,1752063779565,3.9998393486229133e-10
1752063779563,1752063779565,1752063779567,3.9998393486229133e-10
1752063779565,1752063779567,1752063779569,3.9998393486229133e-10
1752063779567,1752063779569,1752063779571,3.9998393486229133e-10
1752063779569,1752063779571,1752063779573,3.9998393486229133e-10
1752063779571,1752063779573,1752063779575,3.9998393486229133e-10
1752063779573,1752063779575,1752063779577,3.9998393486229133e-10
1752063779575,1752063779577,1752063779578,3.9998393486229133e-10
1752063779577,1752063779578,1752063779580,3.9998393486229133e-10
1752063779578,1752063779580,1752063779582,3.9998393486229133e-10
1752063779580,1752063779582,1752063779584,3.9998393486229133e-10
1752063779582,1752063779584,1752063779586,3.9998393486229133e-10
1752063779584,1752063779586,1752063779588,3.9998393486229133e-10
1752063779586,1752063779588,1752063779590,3.9998393486229133e-10
1752063779588,1752063779590,1752063779592,3.9998393486229133e-10
1752063779590,1752063779592,1752063779594,3.9998393486229133e-10
1752063779592,1752063779594,1752063779596,3.9998393486229133e-10
1752063779594,1752063779596,1752063779598,3.9998393486229133e-10
1752063779596,1752063779598,1752063779600,3.9998393486229133e-10
1752063779598,1752063779600,1752063779602,3.9998393486229133e-10
1752063779600,1752063779602,1752063779604,3.9998393486229133e-10
1752063779602,1752063779604,1752063779606,3.9998393486229133e-10
1752063779604,1752063779606,1752063779608,3.9998393486229133e-10
1752063779606,1752063779608,1752063779610,3.9998393486229133e-10
1752063779608,1752063779610,1752063779612,3.9998393486229133e-10
1752063779610,1752063779612,1752063779614,3.9998393486229133e-10
1752063779612,1752063779614,1752063779616,3.9998393486229133e-10
1752063779614,1752063779616,1752063779618,3.9998393486229133e-10
1752063779616,1752063779618,1752063779620,3.9998393486229133e-10
1752063779618,1752063779620,1752063779622,3.9998393486229133e-10
1752063779620,1752063779622,1752063779624,3.9998393486229133e-10
1752063779622,1752063779624,1752063779626,3.9998393486229133e-10
1752063779624,1752063779626,1752063779628,3.9998393486229133e-10
1752063779626,1752063779628,1752063779630,3.9998393486229133e-10
1752063779628,1752063779630,1752063779633,3.9998393486229133e-10
1752063779630,1752063779633,1752063779635,3.9998393486229133e-10
1752063779633,1752063779635,1752063779637,3.9998393486229133e-10
1752063779635,1752063779637,1752063779639,3.9998393486229133e-10
1752063779637,1752063779639,1752063779641,3.9998393486229133e-10
1752063779639,1752063779641,1752063779643,3.9998393486229133e-10
1752063779641,1752063779643,1752063779646,3.9998393486229133e-10
1752063779643,1752063779646,1752063779648,3.9998393486229133e-10
1752063779646,1752063779648,1752063779652,3.9998393486229133e-10
1752063779648,1752063779652,1752063779656,3.9998393486229133e-10
1752063779652,1752063779656,1752063779658,3.9998393486229133e-10
1752063779656,1752063779658,1752063779661,3.9998393486229133e-10
1752063779658,1752063779661,1752063779663,3.9998393486229133e-10
1752063779661,1752063779663,1752063779665,3.9998393486229133e-10
1752063779663,1752063779665,1752063779667,3.9998393486229133e-10
1752063779665,1752063779667,1752063779669,3.9998393486229133e-10
1752063779667,1752063779669,1752063779671,3.9998393486229133e-10
1752063779669,1752063779671,1752063779674,3.9998393486229133e-10
1752063779671,1752063779674,1752063779676,3.9998393486229133e-10
1752063779674,1752063779676,1752063779678,3.9998393486229133e-10
1752063779676,1752063779678,1752063779680,3.9998393486229133e-10
1752063779678,1752063779680,1752063779682,3.9998393486229133e-10
1752063779680,1752063779682,1752063779684,3.9998393486229133e-10
1752063779682,1752063779684,1752063779686,3.9998393486229133e-10
1752063779684,1752063779686,1752063779689,3.9998393486229133e-10
1752063779686,1752063779689,1752063779691,3.9998393486229133e-10
1752063779689,1752063779691,1752063779693,3.9998393486229133e-10
1752063779691,1752063779693,1752063779695,3.9998393486229133e-10
1752063779693,1752063779695,1752063779698,3.9998393486229133e-10
1752063779695,1752063779698,1752063779700,3.9998393486229133e-10
1752063779698,1752063779700,1752063779702,3.9998393486229133e-10
1752063779700,1752063779702,1752063779704,3.9998393486229133e-10
1752063779702,1752063779704,1752063779706,3.9998393486229133e-10
1752063779704,1752063779706,1752063779709,3.9998393486229133e-10
1752063779706,1752063779709,1752063779711,3.9998393486229133e-10
1752063779709,1752063779711,1752063779714,3.9998393486229133e-10
1752063779711,1752063779714,1752063779719,3.9998393486229133e-10
1752063779714,1752063779719,1752063779722,3.9998393486229133e-10
1752063779719,1752063779722,1752063779724,3.9998393486229133e-10
1752063779722,1752063779724,1752063779726,3.9998393486229133e-10
1752063779724,1752063779726,1752063779728,3.9998393486229133e-10
1752063779726,1752063779728,1752063779730,3.9998393486229133e-10
1752063779728,1752063779730,1752063779733,3.9998393486229133e-10
1752063779730,1752063779733,1752063779735,3.9998393486229133e-10
1752063779733,1752063779735,1752063779737,3.9998393486229133e-10
1752063779735,1752063779737,1752063779739,3.9998393486229133e-10
1752063779737,1752063779739,1752063779742,3.9998393486229133e-10
1752063779739,1752063779742,1752063779744,3.9998393486229133e-10
1752063779742,1752063779744,1752063779746,3.9998393486229133e-10
1752063779744,1752063779746,1752063779748,3.9998393486229133e-10
1752063779746,1752063779748,1752063779751,3.9998393486229133e-10
1752063779748,1752063779751,1752063779753,3.9998393486229133e-10
1752063779751,1752063779753,1752063779756,3.9998393486229133e-10
1752063779753,1752063779756,1752063779758,3.9998393486229133e-10
1752063779756,1752063779758,1752063779762,3.9998393486229133e-10
1752063779758,1752063779762,1752063779765,3.9998393486229133e-10
1752063779762,1752063779765,1752063779768,3.9998393486229133e-10
1752063779765,1752063779768,1752063779770,3.9998393486229133e-10
1752063779768,1752063779770,1752063779773,3.9998393486229133e-10
1752063779770,1752063779773,1752063779775,3.9998393486229133e-10
1752063779773,1752063779775,1752063779777,3.9998393486229133e-10
1752063779775,1752063779777,1752063779780,3.9998393486229133e-10
1752063779777,1752063779780,1752063779782,3.9998393486229133e-10
1752063779780,1752063779782,1752063779785,3.9998393486229133e-10
1752063779782,1752063779785,1752063779788,3.9998393486229133e-10
1752063779785,1752063779788,1752063779790,3.9998393486229133e-10
1752063779788,1752063779790,1752063779792,3.9998393486229133e-10
1752063779790,1752063779792,1752063779795,3.9998393486229133e-10
1752063779792,1752063779795,1752063779797,3.9998393486229133e-10
1752063779795,1752063779797,1752063779800,3.9998393486229133e-10
1752063779797,1752063779800,1752063779802,3.9998393486229133e-10
1752063779800,1752063779802,1752063779805,3.9998393486229133e-10
1752063779802,1752063779805,1752063779807,3.9998393486229133e-10
1752063779805,1752063779807,1752063779810,3.9998393486229133e-10
1752063779807,1752063779810,1752063779812,3.9998393486229133e-10
1752063779810,1752063779812,1752063779815,3.9998393486229133e-10
1752063779812,1752063779815,1752063779817,3.9998393486229133e-10
1752063779815,1752063779817,1752063779820,3.9998393486229133e-10
1752063779817,1752063779820,1752063779823,3.9998393486229133e-10
1752063779820,1752063779823,1752063779825,3.9998393486229133e-10
1752063779823,1752063779825,1752063779828,3.9998393486229133e-10
1752063779825,1752063779828,1752063779830,3.9998393486229133e-10
1752063779828,1752063779830,1752063779833,3.9998393486229133e-10
1752063779830,1752063779833,1752063779835,3.9998393486229133e-10
1752063779833,1752063779835,1752063779838,3.9998393486229133e-10
1752063779835,1752063779838,1752063779841,3.9998393486229133e-10
1752063779838,1752063779841,1752063779843,3.9998393486229133e-10
1752063779841,1752063779843,1752063779845,3.9998393486229133e-10
1752063779843,1752063779845,1752063779848,3.9998393486229133e-10
1752063779845,1752063779848,1752063779851,3.9998393486229133e-10
1752063779848,1752063779851,1752063779853,3.9998393486229133e-10
1752063779851,1752063779853,1752063779856,3.9998393486229133e-10
1752063779853,1752063779856,1752063779859,3.9998393486229133e-10
1752063779856,1752063779859,1752063779861,3.9998393486229133e-10
1752063779859,1752063779861,1752063779864,3.9998393486229133e-10
1752063779861,1752063779864,1752063779866,3.9998393486229133e-10
1752063779864,1752063779866,1752063779869,3.9998393486229133e-10
1752063779866,1752063779869,1752063779872,3.9998393486229133e-10
1752063779869,1752063779872,1752063779875,3.9998393486229133e-10
1752063779872,1752063779875,1752063779877,3.9998393486229133e-10
1752063779875,1752063779877,1752063779880,3.9998393486229133e-10
1752063779877,1752063779880,1752063779883,3.9998393486229133e-10
1752063779880,1752063779883,1752063779885,3.9998393486229133e-10
1752063779883,1752063779885,1752063779888,3.9998393486229133e-10
1752063779885,1752063779888,1752063779891,3.9998393486229133e-10
1752063779888,1752063779891,1752063779893,3.9998393486229133e-10
1752063779891,1752063779893,1752063779896,3.9998393486229133e-10
1752063779893,1752063779896,1752063779899,3.9998393486229133e-10
1752063779896,1752063779899,1752063779902,3.9998393486229133e-10
1752063779899,1752063779902,1752063779904,3.9998393486229133e-10
1752063779902,1752063779904,1752063779907,3.9998393486229133e-10
1752063779904,1752063779907,1752063779910,3.9998393486229133e-10
1752063779907,1752063779910,1752063779913,3.9998393486229133e-10
1752063779910,1752063779913,1752063779915,3.9998393486229133e-10
1752063779913,1752063779915,1752063779918,3.9998393486229133e-10
1752063779915,1752063779918,1752063779921,3.9998393486229133e-10
1752063779918,1752063779921,1752063779924,3.9998393486229133e-10
1752063779921,1752063779924,1752063779927,3.9998393486229133e-10
1752063779924,1752063779927,1752063779929,3.9998393486229133e-10
1752063779927,1752063779929,1752063779932,3.9998393486229133e-10
1752063779929,1752063779932,1752063779935,3.9998393486229133e-10
1752063779932,1752063779935,1752063779938,3.9998393486229133e-10
1752063779935,1752063779938,1752063779941,3.9998393486229133e-10
1752063779938,1752063779941,1752063779944,3.9998393486229133e-10
1752063779941,1752063779944,1752063779947,3.9998393486229133e-10
1752063779944,1752063779947,1752063779949,3.9998393486229133e-10
1752063779947,1752063779949,1752063779952,3.9998393486229133e-10
1752063779949,1752063779952,1752063779955,3.9998393486229133e-10
1752063779952,1752063779955,1752063779958,3.9998393486229133e-10
1752063779955,1752063779958,1752063779961,3.9998393486229133e-10
1752063779958,1752063779961,1752063779964,3.9998393486229133e-10
1752063779961,1752063779964,1752063779967,3.9998393486229133e-10
1752063779964,1752063779967,1752063779970,3.9998393486229133e-10
1752063779967,1752063779970,1752063779973,3.9998393486229133e-10
1752063779970,1752063779973,1752063779976,3.9998393486229133e-10
1752063779973,1752063779976,1752063779980,3.9998393486229133e-10
1752063779976,1752063779980,1752063779982,3.9998393486229133e-10
1752063779980,1752063779982,1752063779985,3.9998393486229133e-10
1752063779982,1752063779985,1752063779989,3.9998393486229133e-10
1752063779985,1752063779989,1752063779992,3.9998393486229133e-10
1752063779989,1752063779992,1752063779995,3.9998393486229133e-10
1752063779992,1752063779995,1752063779998,3.9998393486229133e-10
1752063779995,1752063779998,1752063780001,3.9998393486229133e-10
1752063779998,1752063780001,1752063780004,3.9998393486229133e-10
1752063780001,1752063780004,1752063780007,3.9998393486229133e-10
1752063780004,1752063780007,1752063780010,3.9998393486229133e-10
1752063780007,1752063780010,1752063780013,3.9998393486229133e-10
1752063780010,1752063780013,1752063780016,3.9998393486229133e-10
1752063780013,1752063780016,1752063780019,3.9998393486229133e-10
1752063780016,1752063780019,1752063780022,3.9998393486229133e-10
1752063780019,1752063780022,1752063780025,3.9998393486229133e-10
1752063780022,1752063780025,1752063780028,3.9998393486229133e-10
1752063780025,1752063780028,1752063780031,3.9998393486229133e-10
1752063780028,1752063780031,1752063780035,3.9998393486229133e-10
1752063780031,1752063780035,1752063780038,3.9998393486229133e-10
1752063780035,1752063780038,1752063780041,3.9998393486229133e-10
1752063780038,1752063780041,1752063780044,3.9998393486229133e-10
1752063780041,1752063780044,1752063780047,3.9998393486229133e-10
1752063780044,1752063780047,1752063780050,3.9998393486229133e-10
1752063780047,1752063780050,1752063780054,3.9998393486229133e-10
1752063780050,1752063780054,1752063780057,3.9998393486229133e-10
1752063780054,1752063780057,1752063780060,3.9998393486229133e-10
1752063780057,1752063780060,1752063780063,3.9998393486229133e-10
1752063780060,1752063780063,1752063780066,3.9998393486229133e-10
1752063780063,1752063780066,1752063780070,3.9998393486229133e-10
1752063780066,1752063780070,1752063780073,3.9998393486229133e-10
1752063780070,1752063780073,1752063780076,3.9998393486229133e-10
1752063780073,1752063780076,1752063780080,3.9998393486229133e-10
1752063780076,1752063780080,1752063780083,3.9998393486229133e-10
1752063780080,1752063780083,1752063780086,3.9998393486229133e-10
1752063780083,1752063780086,1752063780090,3.9998393486229133e-10
1752063780086,1752063780090,1752063780093,3.9998393486229133e-10
1752063780090,1752063780093,1752063780096,3.9998393486229133e-10
1752063780093,1752063780096,1752063780099,3.9998393486229133e-10
1752063780096,1752063780099,1752063780103,3.9998393486229133e-10
1752063780099,1752063780103,1752063780106,3.9998393486229133e-10
1752063780103,1752063780106,1752063780110,3.9998393486229133e-10
1752063780106,1752063780110,1752063780113,3.9998393486229133e-10
1752063780110,1752063780113,1752063780116,3.9998393486229133e-10
1752063780113,1752063780116,1752063780120,3.9998393486229133e-10
1752063780116,1752063780120,1752063780123,3.9998393486229133e-10
