video_id,timestamp,GSR,HR,P_id
4,1751711813591.0,0.3333333333333333,0.12,1
4,1751711813691.0,0.4583333333333333,0.12,1
4,1751711813791.0,0.2916666666666667,0.12,1
4,1751711813892.0,0.2916666666666667,0.08,1
4,1751711813992.0,0.20833333333333334,0.28,1
4,1751711814092.0,0.20833333333333334,0.24,1
4,1751711814192.0,0.4166666666666667,0.2,1
4,1751711814292.0,0.375,0.24,1
4,1751711814393.0,0.375,0.24,1
4,1751711814493.0,0.2916666666666667,0.4,1
4,1751711814593.0,0.16666666666666666,0.36,1
4,1751711814693.0,0.25,0.24,1
4,1751711814794.0,0.3333333333333333,0.24,1
4,1751711814894.0,0.2916666666666667,0.28,1
4,1751711814994.0,0.2916666666666667,0.32,1
4,1751711815094.0,0.2916666666666667,0.16,1
4,1751711815194.0,0.16666666666666666,0.24,1
4,1751711815295.0,0.20833333333333334,0.2,1
4,1751711815395.0,0.3333333333333333,0.24,1
4,1751711815495.0,0.375,0.24,1
4,1751711815595.0,0.2916666666666667,0.24,1
4,1751711815695.0,0.25,0.24,1
4,1751711815796.0,0.20833333333333334,0.16,1
4,1751711815896.0,0.20833333333333334,0.28,1
4,1751711815996.0,0.2916666666666667,0.28,1
4,1751711816096.0,0.3333333333333333,0.24,1
4,1751711816197.0,0.2916666666666667,0.36,1
4,1751711816297.0,0.25,0.52,1
4,1751711816397.0,0.20833333333333334,0.6,1
4,1751711816497.0,0.20833333333333334,0.76,1
4,1751711816598.0,0.3333333333333333,0.8,1
4,1751711816698.0,0.3333333333333333,0.84,1
4,1751711816798.0,0.3333333333333333,0.8,1
4,1751711816898.0,0.3333333333333333,0.76,1
4,1751711816999.0,0.16666666666666666,0.64,1
4,1751711817099.0,0.25,0.44,1
4,1751711817199.0,0.2916666666666667,0.36,1
4,1751711817299.0,0.375,0.2,1
4,1751711817399.0,0.2916666666666667,0.16,1
4,1751711817500.0,0.25,0.12,1
4,1751711817600.0,0.16666666666666666,0.16,1
4,1751711817700.0,0.25,0.08,1
4,1751711817800.0,0.375,0.08,1
4,1751711817901.0,0.3333333333333333,0.24,1
4,1751711818001.0,0.3333333333333333,0.2,1
4,1751711818101.0,0.25,0.28,1
4,1751711818202.0,0.25,0.2,1
4,1751711818302.0,0.20833333333333334,0.32,1
4,1751711818402.0,0.25,0.36,1
4,1751711818502.0,0.4166666666666667,0.28,1
4,1751711818602.0,0.3333333333333333,0.32,1
4,1751711818703.0,0.3333333333333333,0.24,1
4,1751711818803.0,0.20833333333333334,0.28,1
4,1751711818903.0,0.20833333333333334,0.24,1
4,1751711819003.0,0.2916666666666667,0.2,1
4,1751711819104.0,0.3333333333333333,0.2,1
4,1751711819204.0,0.375,0.28,1
